sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
800,267,scene_1.2,scene_1.2_y01,5,route_forward,53.245806452,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
801,267,scene_1.2,scene_1.2_y01,5,route_right,53.245806452,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
802,268,scene_1.2,scene_1.2_y01,5,route_left,53.245806452,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
803,268,scene_1.2,scene_1.2_y01,5,route_forward,53.245806452,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
804,268,scene_1.2,scene_1.2_y01,5,route_right,53.245806452,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
805,269,scene_1.2,scene_1.2_y01,5,route_left,53.245806452,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
806,269,scene_1.2,scene_1.2_y01,5,route_forward,53.245806452,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
807,269,scene_1.2,scene_1.2_y01,5,route_right,53.245806452,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
808,270,scene_1.2,scene_1.2_y01,5,route_left,53.245806452,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
809,270,scene_1.2,scene_1.2_y01,5,route_forward,53.245806452,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
810,270,scene_1.2,scene_1.2_y01,5,route_right,53.245806452,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
811,271,scene_1.2,scene_1.2_y01,5,route_left,51.95516129,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
812,271,scene_1.2,scene_1.2_y01,5,route_forward,51.95516129,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
813,271,scene_1.2,scene_1.2_y01,5,route_right,51.95516129,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
814,272,scene_1.2,scene_1.2_y01,5,route_left,51.95516129,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
815,272,scene_1.2,scene_1.2_y01,5,route_forward,51.95516129,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
816,272,scene_1.2,scene_1.2_y01,5,route_right,51.95516129,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
817,273,scene_1.2,scene_1.2_y01,5,route_left,51.95516129,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
818,273,scene_1.2,scene_1.2_y01,5,route_forward,51.95516129,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
819,273,scene_1.2,scene_1.2_y01,5,route_right,51.95516129,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
820,274,scene_1.2,scene_1.2_y01,5,route_left,51.95516129,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
821,274,scene_1.2,scene_1.2_y01,5,route_forward,51.95516129,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
822,274,scene_1.2,scene_1.2_y01,5,route_right,51.95516129,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
823,275,scene_1.2,scene_1.2_y01,5,route_left,51.95516129,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
824,275,scene_1.2,scene_1.2_y01,5,route_forward,51.95516129,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
825,275,scene_1.2,scene_1.2_y01,5,route_right,51.95516129,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
826,276,scene_1.2,scene_1.2_y01,5,route_left,50.664516129,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
827,276,scene_1.2,scene_1.2_y01,5,route_forward,50.664516129,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
828,276,scene_1.2,scene_1.2_y01,5,route_right,50.664516129,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
829,277,scene_1.2,scene_1.2_y01,5,route_left,50.664516129,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
830,277,scene_1.2,scene_1.2_y01,5,route_forward,50.664516129,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
831,277,scene_1.2,scene_1.2_y01,5,route_right,50.664516129,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
832,278,scene_1.2,scene_1.2_y01,5,route_left,50.664516129,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
833,278,scene_1.2,scene_1.2_y01,5,route_forward,50.664516129,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
834,278,scene_1.2,scene_1.2_y01,5,route_right,50.664516129,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
835,279,scene_1.2,scene_1.2_y01,5,route_left,50.664516129,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
836,279,scene_1.2,scene_1.2_y01,5,route_forward,50.664516129,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
837,279,scene_1.2,scene_1.2_y01,5,route_right,50.664516129,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
838,280,scene_1.2,scene_1.2_y01,5,route_left,50.664516129,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
839,280,scene_1.2,scene_1.2_y01,5,route_forward,50.664516129,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
840,280,scene_1.2,scene_1.2_y01,5,route_right,50.664516129,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
841,281,scene_1.2,scene_1.2_y01,5,route_left,49.373870968,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
842,281,scene_1.2,scene_1.2_y01,5,route_forward,49.373870968,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
843,281,scene_1.2,scene_1.2_y01,5,route_right,49.373870968,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
844,282,scene_1.2,scene_1.2_y01,5,route_left,49.373870968,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
845,282,scene_1.2,scene_1.2_y01,5,route_forward,49.373870968,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
846,282,scene_1.2,scene_1.2_y01,5,route_right,49.373870968,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
847,283,scene_1.2,scene_1.2_y01,5,route_left,49.373870968,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
848,283,scene_1.2,scene_1.2_y01,5,route_forward,49.373870968,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
849,283,scene_1.2,scene_1.2_y01,5,route_right,49.373870968,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
850,284,scene_1.2,scene_1.2_y01,5,route_left,49.373870968,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
851,284,scene_1.2,scene_1.2_y01,5,route_forward,49.373870968,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
852,284,scene_1.2,scene_1.2_y01,5,route_right,49.373870968,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
853,285,scene_1.2,scene_1.2_y01,5,route_left,49.373870968,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
854,285,scene_1.2,scene_1.2_y01,5,route_forward,49.373870968,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
855,285,scene_1.2,scene_1.2_y01,5,route_right,49.373870968,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
856,286,scene_1.2,scene_1.2_y01,5,route_left,48.083225806,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
857,286,scene_1.2,scene_1.2_y01,5,route_forward,48.083225806,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
858,286,scene_1.2,scene_1.2_y01,5,route_right,48.083225806,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
859,287,scene_1.2,scene_1.2_y01,5,route_left,48.083225806,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
860,287,scene_1.2,scene_1.2_y01,5,route_forward,48.083225806,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
861,287,scene_1.2,scene_1.2_y01,5,route_right,48.083225806,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
862,288,scene_1.2,scene_1.2_y01,5,route_left,48.083225806,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
863,288,scene_1.2,scene_1.2_y01,5,route_forward,48.083225806,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
864,288,scene_1.2,scene_1.2_y01,5,route_right,48.083225806,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
865,289,scene_1.2,scene_1.2_y01,5,route_left,48.083225806,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
866,289,scene_1.2,scene_1.2_y01,5,route_forward,48.083225806,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
867,289,scene_1.2,scene_1.2_y01,5,route_right,48.083225806,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
868,290,scene_1.2,scene_1.2_y01,5,route_left,48.083225806,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
869,290,scene_1.2,scene_1.2_y01,5,route_forward,48.083225806,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
870,290,scene_1.2,scene_1.2_y01,5,route_right,48.083225806,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
871,291,scene_1.2,scene_1.2_y01,5,route_left,46.792580645,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
872,291,scene_1.2,scene_1.2_y01,5,route_forward,46.792580645,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
873,291,scene_1.2,scene_1.2_y01,5,route_right,46.792580645,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
874,292,scene_1.2,scene_1.2_y01,5,route_left,46.792580645,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
875,292,scene_1.2,scene_1.2_y01,5,route_forward,46.792580645,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
876,292,scene_1.2,scene_1.2_y01,5,route_right,46.792580645,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
877,293,scene_1.2,scene_1.2_y01,5,route_left,46.792580645,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
878,293,scene_1.2,scene_1.2_y01,5,route_forward,46.792580645,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
879,293,scene_1.2,scene_1.2_y01,5,route_right,46.792580645,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
880,294,scene_1.2,scene_1.2_y01,5,route_left,46.792580645,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
881,294,scene_1.2,scene_1.2_y01,5,route_forward,46.792580645,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
882,294,scene_1.2,scene_1.2_y01,5,route_right,46.792580645,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
883,295,scene_1.2,scene_1.2_y01,5,route_left,46.792580645,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
884,295,scene_1.2,scene_1.2_y01,5,route_forward,46.792580645,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
885,295,scene_1.2,scene_1.2_y01,5,route_right,46.792580645,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
886,296,scene_1.2,scene_1.2_y01,5,route_left,45.501935484,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
887,296,scene_1.2,scene_1.2_y01,5,route_forward,45.501935484,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
888,296,scene_1.2,scene_1.2_y01,5,route_right,45.501935484,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
889,297,scene_1.2,scene_1.2_y01,5,route_left,45.501935484,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
890,297,scene_1.2,scene_1.2_y01,5,route_forward,45.501935484,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
891,297,scene_1.2,scene_1.2_y01,5,route_right,45.501935484,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
892,298,scene_1.2,scene_1.2_y01,5,route_left,45.501935484,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
893,298,scene_1.2,scene_1.2_y01,5,route_forward,45.501935484,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
894,298,scene_1.2,scene_1.2_y01,5,route_right,45.501935484,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
895,299,scene_1.2,scene_1.2_y01,5,route_left,45.501935484,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
896,299,scene_1.2,scene_1.2_y01,5,route_forward,45.501935484,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
897,299,scene_1.2,scene_1.2_y01,5,route_right,45.501935484,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
898,300,scene_1.2,scene_1.2_y01,5,route_left,45.501935484,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
899,300,scene_1.2,scene_1.2_y01,5,route_forward,45.501935484,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
900,300,scene_1.2,scene_1.2_y01,5,route_right,45.501935484,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
901,301,scene_1.2,scene_1.2_y01,5,route_left,44.211290323,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
902,301,scene_1.2,scene_1.2_y01,5,route_forward,44.211290323,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
903,301,scene_1.2,scene_1.2_y01,5,route_right,44.211290323,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
904,302,scene_1.2,scene_1.2_y01,5,route_left,44.211290323,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
905,302,scene_1.2,scene_1.2_y01,5,route_forward,44.211290323,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
906,302,scene_1.2,scene_1.2_y01,5,route_right,44.211290323,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
907,303,scene_1.2,scene_1.2_y01,5,route_left,44.211290323,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
908,303,scene_1.2,scene_1.2_y01,5,route_forward,44.211290323,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
909,303,scene_1.2,scene_1.2_y01,5,route_right,44.211290323,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
910,304,scene_1.2,scene_1.2_y01,5,route_left,44.211290323,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
911,304,scene_1.2,scene_1.2_y01,5,route_forward,44.211290323,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
912,304,scene_1.2,scene_1.2_y01,5,route_right,44.211290323,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
913,305,scene_1.2,scene_1.2_y01,5,route_left,44.211290323,2.75,9.56,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
914,305,scene_1.2,scene_1.2_y01,5,route_forward,44.211290323,2.75,9.56,90.0,1.570796327,10.0,0.174532925,0.0,True,False
915,305,scene_1.2,scene_1.2_y01,5,route_right,44.211290323,2.75,9.56,125.0,2.181661565,10.0,0.174532925,35.0,True,False
916,306,scene_1.2,scene_1.2_y01,5,route_left,42.920645161,2.75,9.56,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
917,306,scene_1.2,scene_1.2_y01,5,route_forward,42.920645161,2.75,9.56,180.0,3.141592654,10.0,0.174532925,0.0,False,False
918,306,scene_1.2,scene_1.2_y01,5,route_right,42.920645161,2.75,9.56,215.0,3.752457892,10.0,0.174532925,35.0,False,False
919,307,scene_1.2,scene_1.2_y01,5,route_left,42.920645161,2.75,10.0425,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
920,307,scene_1.2,scene_1.2_y01,5,route_forward,42.920645161,2.75,10.0425,180.0,3.141592654,10.0,0.174532925,0.0,False,False
921,307,scene_1.2,scene_1.2_y01,5,route_right,42.920645161,2.75,10.0425,215.0,3.752457892,10.0,0.174532925,35.0,False,False
922,308,scene_1.2,scene_1.2_y01,5,route_left,42.920645161,2.75,10.525,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
923,308,scene_1.2,scene_1.2_y01,5,route_forward,42.920645161,2.75,10.525,180.0,3.141592654,10.0,0.174532925,0.0,False,False
924,308,scene_1.2,scene_1.2_y01,5,route_right,42.920645161,2.75,10.525,215.0,3.752457892,10.0,0.174532925,35.0,False,False
925,309,scene_1.2,scene_1.2_y01,5,route_left,42.920645161,2.75,11.0075,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
926,309,scene_1.2,scene_1.2_y01,5,route_forward,42.920645161,2.75,11.0075,180.0,3.141592654,10.0,0.174532925,0.0,False,False
927,309,scene_1.2,scene_1.2_y01,5,route_right,42.920645161,2.75,11.0075,215.0,3.752457892,10.0,0.174532925,35.0,False,False
928,310,scene_1.2,scene_1.2_y01,5,route_left,42.920645161,2.75,11.49,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
929,310,scene_1.2,scene_1.2_y01,5,route_forward,42.920645161,2.75,11.49,90.0,1.570796327,10.0,0.174532925,0.0,False,False
930,310,scene_1.2,scene_1.2_y01,5,route_right,42.920645161,2.75,11.49,125.0,2.181661565,10.0,0.174532925,35.0,False,False
931,311,scene_1.2,scene_1.2_y01,5,route_left,41.63,2.75,11.49,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
932,311,scene_1.2,scene_1.2_y01,5,route_forward,41.63,2.75,11.49,0.0,0.0,10.0,0.174532925,0.0,True,False
933,311,scene_1.2,scene_1.2_y01,5,route_right,41.63,2.75,11.49,35.0,0.610865238,10.0,0.174532925,35.0,True,False
934,312,scene_1.2,scene_1.2_y01,5,route_left,41.63,2.75,11.0075,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
935,312,scene_1.2,scene_1.2_y01,5,route_forward,41.63,2.75,11.0075,0.0,0.0,10.0,0.174532925,0.0,True,False
936,312,scene_1.2,scene_1.2_y01,5,route_right,41.63,2.75,11.0075,35.0,0.610865238,10.0,0.174532925,35.0,True,False
937,313,scene_1.2,scene_1.2_y01,5,route_left,41.63,2.75,10.525,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
938,313,scene_1.2,scene_1.2_y01,5,route_forward,41.63,2.75,10.525,0.0,0.0,10.0,0.174532925,0.0,True,False
939,313,scene_1.2,scene_1.2_y01,5,route_right,41.63,2.75,10.525,35.0,0.610865238,10.0,0.174532925,35.0,True,False
940,314,scene_1.2,scene_1.2_y01,5,route_left,41.63,2.75,10.0425,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
941,314,scene_1.2,scene_1.2_y01,5,route_forward,41.63,2.75,10.0425,0.0,0.0,10.0,0.174532925,0.0,True,False
942,314,scene_1.2,scene_1.2_y01,5,route_right,41.63,2.75,10.0425,35.0,0.610865238,10.0,0.174532925,35.0,True,False
943,315,scene_1.2,scene_1.2_y01,5,route_left,41.63,2.75,9.56,325.0,5.672320069,10.0,0.174532925,-35.0,True,False
944,315,scene_1.2,scene_1.2_y01,5,route_forward,41.63,2.75,9.56,0.0,0.0,10.0,0.174532925,0.0,True,False
945,315,scene_1.2,scene_1.2_y01,5,route_right,41.63,2.75,9.56,35.0,0.610865238,10.0,0.174532925,35.0,True,False
946,316,scene_1.2,scene_1.2_y02,6,route_left,41.63,3.63,9.56,145.0,2.530727415,0.0,0.0,-35.0,True,False
947,316,scene_1.2,scene_1.2_y02,6,route_forward,41.63,3.63,9.56,180.0,3.141592654,0.0,0.0,0.0,True,False
948,316,scene_1.2,scene_1.2_y02,6,route_right,41.63,3.63,9.56,215.0,3.752457892,0.0,0.0,35.0,True,False
949,317,scene_1.2,scene_1.2_y02,6,route_left,41.63,3.63,10.0425,145.0,2.530727415,0.0,0.0,-35.0,True,False
950,317,scene_1.2,scene_1.2_y02,6,route_forward,41.63,3.63,10.0425,180.0,3.141592654,0.0,0.0,0.0,True,False
951,317,scene_1.2,scene_1.2_y02,6,route_right,41.63,3.63,10.0425,215.0,3.752457892,0.0,0.0,35.0,True,False
952,318,scene_1.2,scene_1.2_y02,6,route_left,41.63,3.63,10.525,145.0,2.530727415,0.0,0.0,-35.0,True,False
953,318,scene_1.2,scene_1.2_y02,6,route_forward,41.63,3.63,10.525,180.0,3.141592654,0.0,0.0,0.0,True,False
954,318,scene_1.2,scene_1.2_y02,6,route_right,41.63,3.63,10.525,215.0,3.752457892,0.0,0.0,35.0,True,False
955,319,scene_1.2,scene_1.2_y02,6,route_left,41.63,3.63,11.0075,145.0,2.530727415,0.0,0.0,-35.0,True,False
956,319,scene_1.2,scene_1.2_y02,6,route_forward,41.63,3.63,11.0075,180.0,3.141592654,0.0,0.0,0.0,True,False
957,319,scene_1.2,scene_1.2_y02,6,route_right,41.63,3.63,11.0075,215.0,3.752457892,0.0,0.0,35.0,True,False
958,320,scene_1.2,scene_1.2_y02,6,route_left,41.63,3.63,11.49,235.0,4.101523742,0.0,0.0,-35.0,True,False
959,320,scene_1.2,scene_1.2_y02,6,route_forward,41.63,3.63,11.49,270.0,4.71238898,0.0,0.0,0.0,True,False
960,320,scene_1.2,scene_1.2_y02,6,route_right,41.63,3.63,11.49,305.0,5.323254219,0.0,0.0,35.0,True,False
961,321,scene_1.2,scene_1.2_y02,6,route_left,42.920645161,3.63,11.49,325.0,5.672320069,0.0,0.0,-35.0,False,False
962,321,scene_1.2,scene_1.2_y02,6,route_forward,42.920645161,3.63,11.49,0.0,0.0,0.0,0.0,0.0,False,False
963,321,scene_1.2,scene_1.2_y02,6,route_right,42.920645161,3.63,11.49,35.0,0.610865238,0.0,0.0,35.0,False,False
964,322,scene_1.2,scene_1.2_y02,6,route_left,42.920645161,3.63,11.0075,325.0,5.672320069,0.0,0.0,-35.0,False,False
965,322,scene_1.2,scene_1.2_y02,6,route_forward,42.920645161,3.63,11.0075,0.0,0.0,0.0,0.0,0.0,False,False
966,322,scene_1.2,scene_1.2_y02,6,route_right,42.920645161,3.63,11.0075,35.0,0.610865238,0.0,0.0,35.0,False,False
967,323,scene_1.2,scene_1.2_y02,6,route_left,42.920645161,3.63,10.525,325.0,5.672320069,0.0,0.0,-35.0,False,False
968,323,scene_1.2,scene_1.2_y02,6,route_forward,42.920645161,3.63,10.525,0.0,0.0,0.0,0.0,0.0,False,False
969,323,scene_1.2,scene_1.2_y02,6,route_right,42.920645161,3.63,10.525,35.0,0.610865238,0.0,0.0,35.0,False,False
970,324,scene_1.2,scene_1.2_y02,6,route_left,42.920645161,3.63,10.0425,325.0,5.672320069,0.0,0.0,-35.0,False,False
971,324,scene_1.2,scene_1.2_y02,6,route_forward,42.920645161,3.63,10.0425,0.0,0.0,0.0,0.0,0.0,False,False
972,324,scene_1.2,scene_1.2_y02,6,route_right,42.920645161,3.63,10.0425,35.0,0.610865238,0.0,0.0,35.0,False,False
973,325,scene_1.2,scene_1.2_y02,6,route_left,42.920645161,3.63,9.56,235.0,4.101523742,0.0,0.0,-35.0,False,False
974,325,scene_1.2,scene_1.2_y02,6,route_forward,42.920645161,3.63,9.56,270.0,4.71238898,0.0,0.0,0.0,False,False
975,325,scene_1.2,scene_1.2_y02,6,route_right,42.920645161,3.63,9.56,305.0,5.323254219,0.0,0.0,35.0,False,False
976,326,scene_1.2,scene_1.2_y02,6,route_left,44.211290323,3.63,9.56,145.0,2.530727415,0.0,0.0,-35.0,True,False
977,326,scene_1.2,scene_1.2_y02,6,route_forward,44.211290323,3.63,9.56,180.0,3.141592654,0.0,0.0,0.0,True,False
