sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
182,61,scene_3.2,scene_3.2_y01,1,route_forward,18.446911939,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
183,61,scene_3.2,scene_3.2_y01,1,route_right,18.446911939,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
184,62,scene_3.2,scene_3.2_y01,1,route_left,17.037353582,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
185,62,scene_3.2,scene_3.2_y01,1,route_forward,17.037353582,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,True,False
186,62,scene_3.2,scene_3.2_y01,1,route_right,17.037353582,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,True,False
187,63,scene_3.2,scene_3.2_y01,1,route_left,15.627795226,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
188,63,scene_3.2,scene_3.2_y01,1,route_forward,15.627795226,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
189,63,scene_3.2,scene_3.2_y01,1,route_right,15.627795226,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
190,64,scene_3.2,scene_3.2_y01,1,route_left,14.218236869,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
191,64,scene_3.2,scene_3.2_y01,1,route_forward,14.218236869,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
192,64,scene_3.2,scene_3.2_y01,1,route_right,14.218236869,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
193,65,scene_3.2,scene_3.2_y01,1,route_left,12.808678513,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
194,65,scene_3.2,scene_3.2_y01,1,route_forward,12.808678513,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
195,65,scene_3.2,scene_3.2_y01,1,route_right,12.808678513,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
196,66,scene_3.2,scene_3.2_y01,1,route_left,11.399120156,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
197,66,scene_3.2,scene_3.2_y01,1,route_forward,11.399120156,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,True,False
198,66,scene_3.2,scene_3.2_y01,1,route_right,11.399120156,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,True,False
199,67,scene_3.2,scene_3.2_y01,1,route_left,9.989561799,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
200,67,scene_3.2,scene_3.2_y01,1,route_forward,9.989561799,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
201,67,scene_3.2,scene_3.2_y01,1,route_right,9.989561799,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
202,68,scene_3.2,scene_3.2_y01,1,route_left,8.580003443,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
203,68,scene_3.2,scene_3.2_y01,1,route_forward,8.580003443,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
204,68,scene_3.2,scene_3.2_y01,1,route_right,8.580003443,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
205,69,scene_3.2,scene_3.2_y01,1,route_left,7.170445086,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
206,69,scene_3.2,scene_3.2_y01,1,route_forward,7.170445086,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
207,69,scene_3.2,scene_3.2_y01,1,route_right,7.170445086,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
208,70,scene_3.2,scene_3.2_y01,1,route_left,5.76088673,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
209,70,scene_3.2,scene_3.2_y01,1,route_forward,5.76088673,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,True,False
210,70,scene_3.2,scene_3.2_y01,1,route_right,5.76088673,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,True,False
211,71,scene_3.2,scene_3.2_y01,1,route_left,4.351328373,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
212,71,scene_3.2,scene_3.2_y01,1,route_forward,4.351328373,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
213,71,scene_3.2,scene_3.2_y01,1,route_right,4.351328373,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
214,72,scene_3.2,scene_3.2_y01,1,route_left,2.941770016,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
215,72,scene_3.2,scene_3.2_y01,1,route_forward,2.941770016,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
216,72,scene_3.2,scene_3.2_y01,1,route_right,2.941770016,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
217,73,scene_3.2,scene_3.2_y01,1,route_left,1.53221166,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
218,73,scene_3.2,scene_3.2_y01,1,route_forward,1.53221166,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
219,73,scene_3.2,scene_3.2_y01,1,route_right,1.53221166,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
220,74,scene_3.2,scene_3.2_y01,1,route_left,0.122653303,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
221,74,scene_3.2,scene_3.2_y01,1,route_forward,0.122653303,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,True,False
222,74,scene_3.2,scene_3.2_y01,1,route_right,0.122653303,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,True,False
223,75,scene_3.2,scene_3.2_y01,1,route_left,-1.286905053,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
224,75,scene_3.2,scene_3.2_y01,1,route_forward,-1.286905053,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
225,75,scene_3.2,scene_3.2_y01,1,route_right,-1.286905053,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
226,76,scene_3.2,scene_3.2_y01,1,route_left,-2.69646341,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
227,76,scene_3.2,scene_3.2_y01,1,route_forward,-2.69646341,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
228,76,scene_3.2,scene_3.2_y01,1,route_right,-2.69646341,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
229,77,scene_3.2,scene_3.2_y01,1,route_left,-4.106021767,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
230,77,scene_3.2,scene_3.2_y01,1,route_forward,-4.106021767,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
231,77,scene_3.2,scene_3.2_y01,1,route_right,-4.106021767,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
232,78,scene_3.2,scene_3.2_y01,1,route_left,-5.515580123,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
233,78,scene_3.2,scene_3.2_y01,1,route_forward,-5.515580123,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,True,False
234,78,scene_3.2,scene_3.2_y01,1,route_right,-5.515580123,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,True,False
235,79,scene_3.2,scene_3.2_y01,1,route_left,-6.92513848,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
236,79,scene_3.2,scene_3.2_y01,1,route_forward,-6.92513848,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
237,79,scene_3.2,scene_3.2_y01,1,route_right,-6.92513848,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
238,80,scene_3.2,scene_3.2_y01,1,route_left,-8.334696836,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
239,80,scene_3.2,scene_3.2_y01,1,route_forward,-8.334696836,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
240,80,scene_3.2,scene_3.2_y01,1,route_right,-8.334696836,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
241,81,scene_3.2,scene_3.2_y01,1,route_left,-9.744255193,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
242,81,scene_3.2,scene_3.2_y01,1,route_forward,-9.744255193,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
243,81,scene_3.2,scene_3.2_y01,1,route_right,-9.744255193,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
244,82,scene_3.2,scene_3.2_y01,1,route_left,-11.15381355,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,True,False
245,82,scene_3.2,scene_3.2_y01,1,route_forward,-11.15381355,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,True,False
246,82,scene_3.2,scene_3.2_y01,1,route_right,-11.15381355,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,True,False
247,83,scene_3.2,scene_3.2_y01,1,route_left,-12.563371906,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
248,83,scene_3.2,scene_3.2_y01,1,route_forward,-12.563371906,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
249,83,scene_3.2,scene_3.2_y01,1,route_right,-12.563371906,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
250,84,scene_3.2,scene_3.2_y01,1,route_left,-13.972930263,14.629153775,-336.113072002,55.0,0.959931089,10.0,0.174532925,-35.0,False,False
251,84,scene_3.2,scene_3.2_y01,1,route_forward,-13.972930263,14.629153775,-336.113072002,90.0,1.570796327,10.0,0.174532925,0.0,False,False
252,84,scene_3.2,scene_3.2_y01,1,route_right,-13.972930263,14.629153775,-336.113072002,125.0,2.181661565,10.0,0.174532925,35.0,False,False
253,85,scene_3.2,scene_3.2_y01,1,route_left,-15.382488619,14.629153775,-336.113072002,145.0,2.530727415,10.0,0.174532925,-35.0,False,False
254,85,scene_3.2,scene_3.2_y01,1,route_forward,-15.382488619,14.629153775,-336.113072002,180.0,3.141592654,10.0,0.174532925,0.0,False,False
255,85,scene_3.2,scene_3.2_y01,1,route_right,-15.382488619,14.629153775,-336.113072002,215.0,3.752457892,10.0,0.174532925,35.0,False,False
256,86,scene_3.2,scene_3.2_y01,1,route_left,-15.382488619,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
257,86,scene_3.2,scene_3.2_y01,1,route_forward,-15.382488619,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
258,86,scene_3.2,scene_3.2_y01,1,route_right,-15.382488619,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
259,87,scene_3.2,scene_3.2_y01,1,route_left,-13.972930263,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
260,87,scene_3.2,scene_3.2_y01,1,route_forward,-13.972930263,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
261,87,scene_3.2,scene_3.2_y01,1,route_right,-13.972930263,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
262,88,scene_3.2,scene_3.2_y01,1,route_left,-12.563371906,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
263,88,scene_3.2,scene_3.2_y01,1,route_forward,-12.563371906,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
264,88,scene_3.2,scene_3.2_y01,1,route_right,-12.563371906,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
265,89,scene_3.2,scene_3.2_y01,1,route_left,-11.15381355,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
266,89,scene_3.2,scene_3.2_y01,1,route_forward,-11.15381355,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
267,89,scene_3.2,scene_3.2_y01,1,route_right,-11.15381355,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
268,90,scene_3.2,scene_3.2_y01,1,route_left,-9.744255193,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
269,90,scene_3.2,scene_3.2_y01,1,route_forward,-9.744255193,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
270,90,scene_3.2,scene_3.2_y01,1,route_right,-9.744255193,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
271,91,scene_3.2,scene_3.2_y01,1,route_left,-8.334696836,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
272,91,scene_3.2,scene_3.2_y01,1,route_forward,-8.334696836,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
273,91,scene_3.2,scene_3.2_y01,1,route_right,-8.334696836,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
274,92,scene_3.2,scene_3.2_y01,1,route_left,-6.92513848,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
275,92,scene_3.2,scene_3.2_y01,1,route_forward,-6.92513848,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
276,92,scene_3.2,scene_3.2_y01,1,route_right,-6.92513848,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
277,93,scene_3.2,scene_3.2_y01,1,route_left,-5.515580123,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
278,93,scene_3.2,scene_3.2_y01,1,route_forward,-5.515580123,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
279,93,scene_3.2,scene_3.2_y01,1,route_right,-5.515580123,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
280,94,scene_3.2,scene_3.2_y01,1,route_left,-4.106021767,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
281,94,scene_3.2,scene_3.2_y01,1,route_forward,-4.106021767,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
282,94,scene_3.2,scene_3.2_y01,1,route_right,-4.106021767,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
283,95,scene_3.2,scene_3.2_y01,1,route_left,-2.69646341,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
284,95,scene_3.2,scene_3.2_y01,1,route_forward,-2.69646341,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
285,95,scene_3.2,scene_3.2_y01,1,route_right,-2.69646341,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
286,96,scene_3.2,scene_3.2_y01,1,route_left,-1.286905053,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
287,96,scene_3.2,scene_3.2_y01,1,route_forward,-1.286905053,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
288,96,scene_3.2,scene_3.2_y01,1,route_right,-1.286905053,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
289,97,scene_3.2,scene_3.2_y01,1,route_left,0.122653303,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
290,97,scene_3.2,scene_3.2_y01,1,route_forward,0.122653303,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
291,97,scene_3.2,scene_3.2_y01,1,route_right,0.122653303,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
292,98,scene_3.2,scene_3.2_y01,1,route_left,1.53221166,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
293,98,scene_3.2,scene_3.2_y01,1,route_forward,1.53221166,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
294,98,scene_3.2,scene_3.2_y01,1,route_right,1.53221166,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
295,99,scene_3.2,scene_3.2_y01,1,route_left,2.941770016,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
296,99,scene_3.2,scene_3.2_y01,1,route_forward,2.941770016,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
297,99,scene_3.2,scene_3.2_y01,1,route_right,2.941770016,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
298,100,scene_3.2,scene_3.2_y01,1,route_left,4.351328373,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
299,100,scene_3.2,scene_3.2_y01,1,route_forward,4.351328373,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
300,100,scene_3.2,scene_3.2_y01,1,route_right,4.351328373,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
301,101,scene_3.2,scene_3.2_y01,1,route_left,5.76088673,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
302,101,scene_3.2,scene_3.2_y01,1,route_forward,5.76088673,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
303,101,scene_3.2,scene_3.2_y01,1,route_right,5.76088673,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
304,102,scene_3.2,scene_3.2_y01,1,route_left,7.170445086,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
305,102,scene_3.2,scene_3.2_y01,1,route_forward,7.170445086,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
306,102,scene_3.2,scene_3.2_y01,1,route_right,7.170445086,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
307,103,scene_3.2,scene_3.2_y01,1,route_left,8.580003443,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
308,103,scene_3.2,scene_3.2_y01,1,route_forward,8.580003443,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
309,103,scene_3.2,scene_3.2_y01,1,route_right,8.580003443,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
310,104,scene_3.2,scene_3.2_y01,1,route_left,9.989561799,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
311,104,scene_3.2,scene_3.2_y01,1,route_forward,9.989561799,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
312,104,scene_3.2,scene_3.2_y01,1,route_right,9.989561799,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
313,105,scene_3.2,scene_3.2_y01,1,route_left,11.399120156,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
314,105,scene_3.2,scene_3.2_y01,1,route_forward,11.399120156,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
315,105,scene_3.2,scene_3.2_y01,1,route_right,11.399120156,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
316,106,scene_3.2,scene_3.2_y01,1,route_left,12.808678513,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
317,106,scene_3.2,scene_3.2_y01,1,route_forward,12.808678513,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
318,106,scene_3.2,scene_3.2_y01,1,route_right,12.808678513,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
319,107,scene_3.2,scene_3.2_y01,1,route_left,14.218236869,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
320,107,scene_3.2,scene_3.2_y01,1,route_forward,14.218236869,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
321,107,scene_3.2,scene_3.2_y01,1,route_right,14.218236869,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
322,108,scene_3.2,scene_3.2_y01,1,route_left,15.627795226,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
323,108,scene_3.2,scene_3.2_y01,1,route_forward,15.627795226,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
324,108,scene_3.2,scene_3.2_y01,1,route_right,15.627795226,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
325,109,scene_3.2,scene_3.2_y01,1,route_left,17.037353582,14.629153775,-334.757283156,235.0,4.101523742,10.0,0.174532925,-35.0,False,False
326,109,scene_3.2,scene_3.2_y01,1,route_forward,17.037353582,14.629153775,-334.757283156,270.0,4.71238898,10.0,0.174532925,0.0,False,False
327,109,scene_3.2,scene_3.2_y01,1,route_right,17.037353582,14.629153775,-334.757283156,305.0,5.323254219,10.0,0.174532925,35.0,False,False
