trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_1_terminalgain_globalmax_interp_0060,family_01,60,6.737561,6.873469,0.135909,50,2,48,4.9,4.772466,4.755432,1.003582,0.181917,1.819171,1.141885,0.015342,0.060809,0.524863,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,cffa91c3b1db8e0ceb79d3542f305c6d77504952,ce8050103d9b892eb5f360b79b24ad8dbe1be7cf
scene_3_1_terminalgain_globalmax_interp_0061,family_01,61,6.737561,6.873469,0.135909,50,2,48,4.9,4.767268,4.755432,1.002489,0.181918,1.819178,1.141558,0.09938,0.030795,0.437312,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,0d063c039000e16a0e07cf0758fb928a87cf9199,0a5e896ce68c23eb40d9ea6c210630528ee9b144
scene_3_1_terminalgain_globalmax_interp_0062,family_01,62,6.737561,6.873469,0.135909,50,2,48,4.9,4.759163,4.755432,1.000785,0.181917,1.819171,1.141173,0.183418,0.000781,0.248868,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e9aa3f6037d6de8ea87d8fdcb2f21f224870415c,575f14f2c318aad2360b3a9d45eb71d20331a413
scene_3_1_terminalgain_globalmax_interp_0063,family_01,63,6.737561,6.873469,0.135909,50,2,48,4.9,4.773526,4.755432,1.003805,0.181918,1.819178,1.141747,0.135926,0.029232,0.540869,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e33b82bf9d84f54131bbabaf91f66fd7d9b5e130,5c4a8c1cdccb56c1eb65efb8ca0299a8e2c7fff3
scene_3_1_terminalgain_globalmax_interp_0064,family_01,64,6.737561,6.873469,0.135909,50,2,48,4.9,4.787434,4.755432,1.006729,0.181918,1.819178,1.142528,0.051888,0.059246,0.720672,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a893ef5f93d6e479023a4e43e93b6f28fcf7d46b,429010485f8158f1e8369dc2f16469045e09afc8
scene_3_1_terminalgain_globalmax_interp_0065,family_01,65,6.737561,6.873469,0.135909,50,2,48,4.9,4.769526,4.755432,1.002964,0.181917,1.819171,1.141518,0.03215,0.089259,0.477574,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,054bf51c1cbff43ca257615d2d0ab6d9f15a5d20,f845195b6ce77341a4c1e78bd14e747a75d1e3c9
scene_3_1_terminalgain_globalmax_interp_0066,family_01,66,6.737561,6.873469,0.135909,50,2,48,4.9,4.75908,4.755432,1.000767,0.181917,1.819172,1.141096,0.116187,0.086534,0.30528,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3b7650f632e904bbf22532a132ec406fdbef26f3,f801966239dd488a4e25c128962e4f67937b4294
scene_3_1_terminalgain_globalmax_interp_0067,family_01,67,6.737561,6.873469,0.135909,50,2,48,4.9,4.767916,4.755432,1.002625,0.181918,1.819178,1.141481,0.200226,0.056521,0.448948,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c963b678e1f0c32dbbaab276e99b2a6e464d483f,c15b193db3f0059395e900ec97063dc550f85cdb
scene_3_1_terminalgain_globalmax_interp_0068,family_01,68,6.737561,6.873469,0.135909,50,2,48,4.9,4.76555,4.755432,1.002128,0.181918,1.819178,1.14143,0.199795,0.026507,0.404536,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e3d83345f9014489381eebafa354d68720fb7a8a,18ebdb4c7e18b2c149ada9403d157bb8942f2d94
scene_3_1_terminalgain_globalmax_interp_0069,family_01,69,6.737561,6.873469,0.135909,50,2,48,4.9,4.768254,4.755432,1.002696,0.181918,1.819178,1.141489,0.115757,0.003507,0.455261,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f0fa148b9f91198999457b13cd44fa6592c92351,7f4af1ff846d62a76ae58d67e188c0ffad513677
scene_3_1_terminalgain_globalmax_interp_0070,family_01,70,6.737561,6.873469,0.135909,50,2,48,4.9,4.764925,4.755432,1.001996,0.181917,1.819171,1.141452,0.03172,0.03352,0.3915,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,5cf1e37fe7cfde3ef6a78f68d44de639abe5c28b,dae485d528483ddc18c30ea497bcdfdb1bb0fd56
scene_3_1_terminalgain_globalmax_interp_0071,family_01,71,6.737561,6.873469,0.135909,50,2,48,4.9,4.755917,4.755432,1.000102,0.181918,1.819178,1.140858,0.052318,0.063534,0.10319,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,abbfe83e50d8664c45f32ce7ba25b735108030ea,650a38d1bcf3eb041b2c2df6ee7b9638d584b1d7
scene_3_1_terminalgain_globalmax_interp_0072,family_01,72,6.737561,6.873469,0.135909,50,2,48,4.9,4.786857,4.755432,1.006608,0.181918,1.819178,1.142496,0.136357,0.093547,0.714059,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,528dc8e12b6553280a0686b817e55df634963e42,be0ec12084a2e99178e846585bab185cdc95309b
scene_3_1_terminalgain_globalmax_interp_0073,family_01,73,6.737561,6.873469,0.135909,50,2,48,4.9,4.788631,4.755432,1.006981,0.181917,1.819171,1.142626,0.182987,0.082247,0.734165,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a434ba9e87103b0f1d2f2d797ece1a13e45c6dcb,342c7479afc3774fe5388b97637b35fc1a13e856
scene_3_1_terminalgain_globalmax_interp_0074,family_01,74,6.737561,6.873469,0.135909,50,2,48,4.9,4.75645,4.755432,1.000214,0.181918,1.819178,1.141005,0.09895,0.052233,0.136652,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f7c716be0b93aa4f8753c2659922b830224620f5,04e9e51bf0b5a021c4bcc5413d9b6f8641d1cdc0
scene_3_1_terminalgain_globalmax_interp_0075,family_01,75,6.737561,6.873469,0.135909,50,2,48,4.9,4.763363,4.755432,1.001668,0.181917,1.819172,1.141383,0.014912,0.02222,0.357853,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,80be7d3331080e970f364b24fc549e8477237881,55c77326750a647f90c050555c356d673c2c0142
scene_3_1_terminalgain_globalmax_interp_0076,family_01,76,6.737561,6.873469,0.135909,50,2,48,4.9,4.770266,4.755432,1.003119,0.181917,1.819171,1.141653,0.069126,0.007794,0.489789,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,47a6f4696a7d5a880541e56209557bd646c6f125,2231c8e23e7d9c312ff021cf6b418d88a9cca62e
scene_3_1_terminalgain_globalmax_interp_0077,family_01,77,6.737561,6.873469,0.135909,50,2,48,4.9,4.765061,4.755432,1.002025,0.181918,1.819178,1.141381,0.153165,0.037807,0.394287,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,45252270b2772a5f8afd50408ffbd89ac80b0aa9,0141c3802bae1993b6392a7823f141300c2be6ef
scene_3_1_terminalgain_globalmax_interp_0078,family_01,78,6.737561,6.873469,0.135909,50,2,48,4.9,4.766165,4.755432,1.002257,0.181917,1.819171,1.141458,0.166181,0.067821,0.416323,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,8b2ca1c4c516c6e51555a530194f7bbcaf3d783e,fb4a6b62e621ed611c522df17cc4b328c028282f
scene_3_1_terminalgain_globalmax_interp_0079,family_01,79,6.737561,6.873469,0.135909,50,2,48,4.9,4.76008,4.755432,1.000977,0.181918,1.819178,1.141139,0.082142,0.097834,0.273937,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c687bfdbacd757ba6f60676354f4231f9635318b,4c8c88b15b02ba16e98d000f3c37f6a0cac8206e
scene_3_1_terminalgain_globalmax_interp_0080,family_01,80,6.737561,6.873469,0.135909,50,2,48,4.9,4.769261,4.755432,1.002908,0.181918,1.819178,1.141517,0.001896,0.077959,0.473,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,71438d40f9b875a4c7ac67654dc51cb248985fdd,9d3decb74ee4f8ad651d0be3204d45b23b9b9db6
scene_3_1_terminalgain_globalmax_interp_0081,family_01,81,6.737561,6.873469,0.135909,50,2,48,4.9,4.784485,4.755432,1.006109,0.181917,1.819171,1.142314,0.085934,0.047945,0.686305,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,33757a8cf99035a6675e9c3bbdd963ee149bc498,1683322f1c2fcfedbb6b461782baad8d2fc31391
scene_3_1_terminalgain_globalmax_interp_0082,family_01,82,6.737561,6.873469,0.135909,50,2,48,4.9,4.769158,4.755432,1.002886,0.181918,1.819178,1.141591,0.169972,0.017932,0.470856,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d22be7bdb8615a3d9fded83f53083cf15ef6fc2d,c2e932c5d9845a5f08d018d58d1fe175a8381944
scene_3_1_terminalgain_globalmax_interp_0083,family_01,83,6.737561,6.873469,0.135909,50,2,48,4.9,4.757906,4.755432,1.00052,0.181918,1.819178,1.141063,0.149373,0.012082,0.200199,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b0a0fc34d20258d7ff48252f0ade8fc295e73ec4,761a9c6eb633ebdc1414add21b963671c92d50c1
scene_3_1_terminalgain_globalmax_interp_0084,family_01,84,6.737561,6.873469,0.135909,50,2,48,4.9,4.769968,4.755432,1.003057,0.181918,1.819178,1.141623,0.065334,0.042095,0.484768,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b5946242e02ea1def24ab56e77e7c5aac1361eb5,592e80b64a28500018e8d9a7b8a63c9a5369d27e
scene_3_1_terminalgain_globalmax_interp_0085,family_01,85,6.737561,6.873469,0.135909,50,2,48,4.9,4.768815,4.755432,1.002814,0.181918,1.819178,1.141614,0.018704,0.072109,0.465126,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,8570edb68996408628cb2975b5cbceb793a18906,cc92c5759ea59ad6657e90d116285cfd1b156657
scene_3_1_terminalgain_globalmax_interp_0086,family_01,86,6.737561,6.873469,0.135909,50,2,48,4.9,4.759209,4.755432,1.000794,0.181917,1.819171,1.141097,0.102742,0.102123,0.247064,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,27957986627d224eb14b7750dafa0ba9e6856202,12c25781f188e86223d885402b2add01ead2e4ad
scene_3_1_terminalgain_globalmax_interp_0087,family_01,87,6.737561,6.873469,0.135909,50,2,48,4.9,4.76651,4.755432,1.002329,0.181918,1.819178,1.141442,0.186779,0.103073,0.423146,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,14c2369af783a4f6ef5e7260d1011296bc945026,83bf9b67777f39a7dcd8186a9250354c2b10a7bf
scene_3_1_terminalgain_globalmax_interp_0088,family_01,88,6.737561,6.873469,0.135909,50,2,48,4.9,4.77521,4.755432,1.004159,0.181918,1.819178,1.141928,0.132565,0.073059,0.56593,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,35be81c65834066e0e004c010fd97c8c079b2599,8f849ee408ab3978d0eaa2803ad582f41071878b
scene_3_1_terminalgain_globalmax_interp_0089,family_01,89,6.737561,6.873469,0.135909,50,2,48,4.9,4.77269,4.755432,1.003629,0.181917,1.819171,1.141669,0.048527,0.043046,0.528629,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,aa4cd6a8cd482e5e88c1b90e7fcf58ffce0034d5,08dfa7617b5d89fb672dcace9c650c23ea89dc08
scene_3_1_terminalgain_globalmax_interp_0090,family_01,90,6.737561,6.873469,0.135909,50,2,48,4.9,4.774186,4.755432,1.003944,0.181918,1.819178,1.141937,0.035512,0.013032,0.550764,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,4e043c2a93fb44084093b6d692171cd89f9058d7,b96c0af6d467883e21c377771831652c39b18658
scene_3_1_terminalgain_globalmax_interp_0091,family_01,91,6.737561,6.873469,0.135909,50,2,48,4.9,4.775695,4.755432,1.004261,0.181918,1.819178,1.141861,0.119549,0.016981,0.572708,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f3295686254c94fa1d5c25beffc41deaca900350,d0a64a3cc88ba6640b12e2f724baebf981f2b016
scene_3_1_terminalgain_globalmax_interp_0092,family_01,92,6.737561,6.873469,0.135909,50,2,48,4.9,4.764418,4.755432,1.001889,0.181918,1.819178,1.141387,0.203587,0.046995,0.380834,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e2f23e5e3987ceef0a326e9da4a834364af37ada,962f93169e4c4f2de3b5d6f43795ca9b9fea9858
scene_3_1_terminalgain_globalmax_interp_0093,family_01,93,6.737561,6.873469,0.135909,50,2,48,4.9,4.766549,4.755432,1.002338,0.181918,1.819178,1.141447,0.196434,0.077009,0.423945,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,5c224e6f3de6b021406ce40bfd7003943e584701,3e1034f73269326ebce5f841f7b754d0ec3c95cd
scene_3_1_terminalgain_globalmax_interp_0094,family_01,94,6.737561,6.873469,0.135909,50,2,48,4.9,4.768199,4.755432,1.002685,0.181917,1.819171,1.141616,0.112395,0.098785,0.454443,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c2e660ffc0966a5b90917bf147b09065f520d047,433cf1f1ba03646ecf90366d8edb635ba9b38739
scene_3_1_terminalgain_globalmax_interp_0095,family_01,95,6.737561,6.873469,0.135909,50,2,48,4.9,4.755832,4.755432,1.000084,0.181918,1.819178,1.140997,0.028358,0.068771,0.118611,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,66b108de2b808e3bd0e551570e82fd82a5c26476,99981d8d211bf4a6b745b572529bd8245279b39f
scene_3_1_terminalgain_globalmax_interp_0096,family_01,96,6.737561,6.873469,0.135909,50,2,48,4.9,4.77791,4.755432,1.004727,0.181918,1.819178,1.14206,0.05568,0.038758,0.603266,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c8b790d18a53410790c623fa674a979cbfc63720,c7f6a75c6acfb90a725560372850a7bd9f7af845
scene_3_1_terminalgain_globalmax_interp_0097,family_01,97,6.737561,6.873469,0.135909,50,2,48,4.9,4.771634,4.755432,1.003407,0.181918,1.819178,1.14171,0.139718,0.008744,0.511992,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,cb9d9743c1d6a95a0f3152ac2f5acf6e3bde56c2,9fd0670b0af6796dc174ec0e92330dc2fa4ad9d1
scene_3_1_terminalgain_globalmax_interp_0098,family_01,98,6.737561,6.873469,0.135909,50,2,48,4.9,4.757205,4.755432,1.000373,0.181918,1.819178,1.141097,0.179627,0.02127,0.179272,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,8594e426caa8d7484623c0fb20905cc524207136,b587237df7b670a9b2277fa56fec547bcdcfbef7
scene_3_1_terminalgain_globalmax_interp_0099,family_01,99,6.737561,6.873469,0.135909,50,2,48,4.9,4.770832,4.755432,1.003238,0.181918,1.819178,1.141668,0.095589,0.051283,0.498841,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,5c531daedba4a02f3e5a7f397fc18e24ea2fddef,93eafd2e241b1ce543af3829039405d009d720a9
scene_3_1_terminalgain_globalmax_interp_0100,family_01,100,6.737561,6.873469,0.135909,50,2,48,4.9,4.780998,4.755432,1.005376,0.181918,1.819178,1.142269,0.01155,0.081297,0.643646,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e2c2f11422ff203d040d1b6c9ec44159c248bea5,7b68f6e6c29f3a18d43474f4c4871f8bc83fcead
scene_3_1_terminalgain_globalmax_interp_0101,family_01,101,6.737561,6.873469,0.135909,50,2,48,4.9,4.761333,4.755432,1.001241,0.181918,1.819178,1.141199,0.072488,0.094497,0.308861,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,66ffeab740f49a1e29d4550c701282677ba424c2,f3fde0b04afe9eecc29ad069f8f7a2322b6a61bc
scene_3_1_terminalgain_globalmax_interp_0102,family_01,102,6.737561,6.873469,0.135909,50,2,48,4.9,4.764652,4.755432,1.001939,0.181917,1.819171,1.14138,0.156526,0.064483,0.39916,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,1320258ad19498b639fa591201fd99c1e75f31aa,94227cb3ee9b972b83710f5f9d675ce44631751e
scene_3_1_terminalgain_globalmax_interp_0103,family_01,103,6.737561,6.873469,0.135909,50,2,48,4.9,4.763556,4.755432,1.001708,0.181917,1.819172,1.141372,0.162819,0.03447,0.362175,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a016f1883b605318dca898c0648a918ecdf2f975,4d0f8d1d233cfac3cabed946847607ecb94bf563
scene_3_1_terminalgain_globalmax_interp_0104,family_01,104,6.737561,6.873469,0.135909,50,2,48,4.9,4.774925,4.755432,1.004099,0.181917,1.819172,1.141831,0.078781,0.004456,0.56206,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ac123654135a2e99c19025a0646f57bd526b7ec3,cc5384e56a9873d0e30695b279e2b78381df8def
scene_3_1_terminalgain_globalmax_interp_0105,family_01,105,6.737561,6.873469,0.135909,50,2,48,4.9,4.784154,4.755432,1.00604,0.181918,1.819178,1.142215,0.005257,0.025558,0.682381,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,1b98c4d10199872d51ba377157a9ac39a18af232,6f30d9c171d62684c4587086ec9548912d032ad2
scene_3_1_terminalgain_globalmax_interp_0106,family_01,106,6.737561,6.873469,0.135909,50,2,48,4.9,4.758898,4.755432,1.000729,0.181918,1.819178,1.141203,0.089296,0.055571,0.236593,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,98b7a3d8360a8b1793329d6b83913bfa4aa95d78,bb2e6b6ce389bb794f19543317c186c6c35f5c3d
scene_3_1_terminalgain_globalmax_interp_0107,family_01,107,6.737561,6.873469,0.135909,50,2,48,4.9,4.761353,4.755432,1.001245,0.181918,1.819178,1.141339,0.173334,0.085585,0.309529,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d06ea1bf00deed96890bbbf296f7fa471f83ba95,36ddd60c6ee4b046cdfac8f9286a83961e865d0a
scene_3_1_terminalgain_globalmax_interp_0108,family_01,108,6.737561,6.873469,0.135909,50,2,48,4.9,4.777312,4.755432,1.004601,0.181918,1.819178,1.141988,0.146011,0.09021,0.595027,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3c2a0ca26f2186ab5e135ed3e5f836688bad1d64,29eded9c5229a40eb94bf2a8af24bd2a004a77c6
scene_3_1_terminalgain_globalmax_interp_0109,family_01,109,6.737561,6.873469,0.135909,50,2,48,4.9,4.778416,4.755432,1.004833,0.181918,1.819178,1.142166,0.061973,0.060196,0.610108,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,5f1dad6a65a313e065c529d0ed931c354ee4ca43,792cd683b7fc06b42539fec6282d08ff208a00e1
scene_3_1_terminalgain_globalmax_interp_0110,family_01,110,6.737561,6.873469,0.135909,50,2,48,4.9,4.757118,4.755432,1.000354,0.181918,1.819178,1.141069,0.022065,0.030182,0.213272,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,062a1845b909daa8fcbe89743f35e175c88cc514,4152c2fdd911f9cdd6b3a4e18eddf9462f46911e
scene_3_1_terminalgain_globalmax_interp_0111,family_01,111,6.737561,6.873469,0.135909,50,2,48,4.9,4.762457,4.755432,1.001477,0.181917,1.819171,1.141268,0.106104,0.000169,0.36044,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d496e5ab9b6aabcc60947596226cd94ee7365b99,04884492a4f3eb2f84cc6cfd17ef9a7cd6547198
scene_3_1_terminalgain_globalmax_interp_0112,family_01,112,6.737561,6.873469,0.135909,50,2,48,4.9,4.773363,4.755432,1.003771,0.181917,1.819172,1.141817,0.190141,0.029845,0.53887,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e757881a97338153a996cd0b547f35970d515a18,4b03f7b33fb3c3d7ca89075ad4048372f3d22204
scene_3_1_terminalgain_globalmax_interp_0113,family_01,113,6.737561,6.873469,0.135909,50,2,48,4.9,4.77032,4.755432,1.003131,0.181918,1.819178,1.141712,0.129203,0.059858,0.49062,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,47c85237013164a632aad2cb8c664905d64bc422,50437a4832c2707b62369e6188691127f1c9137b
scene_3_1_terminalgain_globalmax_interp_0114,family_01,114,6.737561,6.873469,0.135909,50,2,48,4.9,4.767535,4.755432,1.002545,0.181918,1.819178,1.141496,0.045165,0.089872,0.442153,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,faf7d182bef8b54bc6b76303b5e26579e92550d1,ad0b7de1fa4b488d1df3c9483ee8e41c86fe0537
scene_3_1_terminalgain_globalmax_interp_0115,family_01,115,6.737561,6.873469,0.135909,50,2,48,4.9,4.760353,4.755432,1.001035,0.181917,1.819171,1.141231,0.038872,0.085922,0.292387,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c6b84ac7f09e1fd582842f4a6488c16ce6a32b8b,b216eb47cb6c7dde5ac9c2857c8a8e5498376abe
scene_3_1_terminalgain_globalmax_interp_0116,family_01,116,6.737561,6.873469,0.135909,50,2,48,4.9,4.765644,4.755432,1.002147,0.181918,1.819178,1.141376,0.12291,0.055908,0.411077,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3a37f41a05bce321c4c3a1449c446eb6e9cb3725,5b60a17d45a7d33bde03703e116413b314b70c94
scene_3_1_terminalgain_globalmax_interp_0117,family_01,117,6.737561,6.873469,0.135909,50,2,48,4.9,4.782205,4.755432,1.00563,0.181918,1.819178,1.142265,0.206949,0.025894,0.658794,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e5a16d24d9797095c3e3b82791157c6916630c6e,b249c6f845e8138f63457c198b828bf459b6e514
scene_3_1_terminalgain_globalmax_interp_0118,family_01,118,6.737561,6.873469,0.135909,50,2,48,4.9,4.777339,4.755432,1.004607,0.181918,1.819178,1.142077,0.209208,0.004119,0.595485,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3234148adb8af4e23aaff6a457618677e1989552,dfcd197f0ce27a2010e56bb45aebb60db6082058
scene_3_1_terminalgain_globalmax_interp_0119,family_01,119,6.737561,6.873469,0.135909,50,2,48,4.9,4.757588,4.755432,1.000453,0.181917,1.819171,1.141131,0.125169,0.034133,0.187978,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3b8d0aff8731f4376f141b3b6652dbf43670ae48,4fb49fb82e4b887f4ff111e57ca13e78ad6f91a0
