trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_2_terminalgain_globalmax_interp_0346,family_05,10,6.360729,6.53858,0.177851,30,2,28,2.9,0.876365,0.851076,1.029713,0.054983,0.549827,0.585325,0.233625,0.054032,2.590104,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,324c58e813709cff01a5824bec3a543ced8b3905,99df51066b6d4053b976da8912e03339c1694e29
scene_2_terminalgain_globalmax_interp_0347,family_05,11,6.360729,6.53858,0.177851,30,2,28,2.9,0.857059,0.851076,1.00703,0.054983,0.549835,0.582486,0.092844,0.003753,1.24473,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8a3022bcfdd6b9a0bd7748f2b1bad27e9c3bb522,39ea0263df368d58758bf9a1bd9628c8e3b635ab
scene_2_terminalgain_globalmax_interp_0348,family_05,12,6.360729,6.53858,0.177851,30,2,28,2.9,0.886797,0.851076,1.041971,0.054983,0.549835,0.591449,0.047938,0.046526,3.096968,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,00fd209c979fb595aa7ec0ef1b394a0d4c3b5d82,d7bf2b5d67a08c21b7970c2369954ff2327eafc1
scene_2_terminalgain_globalmax_interp_0349,family_05,13,6.360729,6.53858,0.177851,30,2,28,2.9,0.911538,0.851076,1.071041,0.054983,0.549828,0.611503,0.18872,0.096806,4.085241,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,bd93451c1c463c4780d6471ec7247ac6e917c385,d63e6c8c517fcdbb8093831a9b419ba3ad23b7b6
scene_2_terminalgain_globalmax_interp_0350,family_05,14,6.360729,6.53858,0.177851,30,2,28,2.9,0.872287,0.851076,1.024922,0.054982,0.549821,0.584597,0.329501,0.147085,2.365067,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b4e0b3d29c9828d5373ed766f3485cc9a0885396,b8c4a78ee0cd8438f1b67dc24deadd9cfe36f0b7
scene_2_terminalgain_globalmax_interp_0351,family_05,15,6.360729,6.53858,0.177851,30,2,28,2.9,0.859892,0.851076,1.010358,0.054983,0.549828,0.582839,0.34062,0.147408,1.513483,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2cc5a19f65741860898f036f9aa8eb54ddd5ea5b,1701af4752e7afe315651fe44b54b3bdf848b2c0
scene_2_terminalgain_globalmax_interp_0352,family_05,16,6.360729,6.53858,0.177851,30,2,28,2.9,0.870897,0.851076,1.023288,0.054983,0.549828,0.584307,0.199838,0.097129,2.285418,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,d11d6bdcf0811930909a7cc3858ba972098fd233,6bd72078460db2a6d71814743825f58c76c25687
scene_2_terminalgain_globalmax_interp_0353,family_05,17,6.360729,6.53858,0.177851,30,2,28,2.9,0.880469,0.851076,1.034536,0.054983,0.549828,0.586532,0.059056,0.046849,2.799021,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0323dea463ca807dc660cc2d240cc1cd3a80cde7,ddabbd3542699c253e8ea4d8882483d8eecb62a3
scene_2_terminalgain_globalmax_interp_0354,family_05,18,6.360729,6.53858,0.177851,30,2,28,2.9,0.853969,0.851076,1.003399,0.054983,0.549828,0.582247,0.081725,0.00343,0.864661,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,383d0326a9d727bce3fb8deb8f4e229b81bb2150,2ffd4f74a6e5b05341f4b92a59f0e1765e95dd5a
scene_2_terminalgain_globalmax_interp_0355,family_05,19,6.360729,6.53858,0.177851,30,2,28,2.9,0.873832,0.851076,1.026737,0.054982,0.549821,0.584809,0.222507,0.053709,2.452388,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,41a16e12aa4b93e3cbb693095348fefe6658f564,00dabd146d7f3166cf954eaae7269a6b0e321ee4
scene_2_terminalgain_globalmax_interp_0356,family_05,20,6.360729,6.53858,0.177851,30,2,28,2.9,0.875205,0.851076,1.02835,0.054982,0.549821,0.58515,0.312463,0.103988,2.526899,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,bc0ef002f8211d64e6085d1a4319754540baf576,c16cf727886d4ae8b129c1cdde6ac48ff20d4c16
scene_2_terminalgain_globalmax_interp_0357,family_05,21,6.360729,6.53858,0.177851,30,2,28,2.9,0.880353,0.851076,1.034399,0.054983,0.549828,0.586419,0.171682,0.154268,2.793969,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,63f7d48b0da713dc112d740ceb68611804a7011a,944c903ed05355a06a8c74939b13a18a17e65e7f
scene_2_terminalgain_globalmax_interp_0358,family_05,22,6.360729,6.53858,0.177851,30,2,28,2.9,0.885702,0.851076,1.040685,0.054983,0.549828,0.590496,0.0309,0.140225,3.046766,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,1abb8fa4a831cdc822861b364a31a57e113c2a8b,e3118960f951b03727f132ff8c954fbd5fd7a07a
scene_2_terminalgain_globalmax_interp_0359,family_05,23,6.360729,6.53858,0.177851,30,2,28,2.9,0.889036,0.851076,1.044602,0.054982,0.549821,0.593231,0.109882,0.089946,3.196464,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6e587200734d688d982324b7623b14c7641e2e81,777e7ed9b6ec37c3cf26d442f568e695c62e012d
scene_2_terminalgain_globalmax_interp_0360,family_05,24,6.360729,6.53858,0.177851,30,2,28,2.9,0.869022,0.851076,1.021086,0.054983,0.549828,0.584122,0.250663,0.039667,2.17219,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,d5544bb2e8ac6c3dc35e743784b9731c22b5dd18,a65ab952f62fcec6e5d2429bcd8ee376480e0fe9
scene_2_terminalgain_globalmax_interp_0361,family_05,25,6.360729,6.53858,0.177851,30,2,28,2.9,0.868201,0.851076,1.020121,0.054983,0.549828,0.583909,0.284307,0.010613,2.120945,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,307af5b918f09b2a1a5332ddaca0e9605ac030ad,32a1b45ab49143a292ece89f04370036d8b77ef2
scene_2_terminalgain_globalmax_interp_0362,family_05,26,6.360729,6.53858,0.177851,30,2,28,2.9,0.876796,0.851076,1.03022,0.054983,0.549828,0.585342,0.143525,0.060892,2.612478,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f73c201e4eb4880944201acc300f5890beed9114,b89be69e199af07d8d235c58e1a2f4dd58eaf77c
scene_2_terminalgain_globalmax_interp_0363,family_05,27,6.360729,6.53858,0.177851,30,2,28,2.9,0.8519,0.851076,1.000967,0.054982,0.549821,0.582056,0.002743,0.111171,0.460727,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,1f1f7ddffc8a256d38f5052ea3050891b9d6feb3,ee015eb11799d2db67a6b6704fa5fee018b2140d
scene_2_terminalgain_globalmax_interp_0364,family_05,28,6.360729,6.53858,0.177851,30,2,28,2.9,0.888785,0.851076,1.044307,0.054982,0.549821,0.592951,0.138038,0.16145,3.184524,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c630403169cfb47e80e75d3852887ba98d2dfbbd,dc7a2be7ab9c2baeae8531bfec0254ae7dbb3d1f
scene_2_terminalgain_globalmax_interp_0365,family_05,29,6.360729,6.53858,0.177851,30,2,28,2.9,0.890283,0.851076,1.046066,0.054983,0.549827,0.594231,0.27882,0.133042,3.251579,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,10729a4bf82a194e27a7f4989cbfc4649bc531ca,082758677fb8ce38cee00a7547394a11f7a77aae
scene_2_terminalgain_globalmax_interp_0366,family_05,30,6.360729,6.53858,0.177851,30,2,28,2.9,0.851789,0.851076,1.000838,0.054983,0.549835,0.582025,0.256151,0.082763,0.485886,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,ef51067cfaab17d3c35497f020720793245fcea9,b9cf75789a711a20a90e2bee30f8f66355246912
scene_2_terminalgain_globalmax_interp_0367,family_05,31,6.360729,6.53858,0.177851,30,2,28,2.9,0.878555,0.851076,1.032286,0.054983,0.549835,0.585743,0.115368,0.032484,2.703072,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8d0a544a400500b978775359cf8ecbce1d133a25,b5f726dfe6e10b92206ac042d112495a85899a67
scene_2_terminalgain_globalmax_interp_0368,family_05,32,6.360729,6.53858,0.177851,30,2,28,2.9,0.890986,0.851076,1.046893,0.054983,0.549827,0.594702,0.025413,0.017795,3.28141,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a20d4d6e998e2587788a7dbdab098fc9440c5941,8f646daf826b26a1f0b15492350d80bd010af360
scene_2_terminalgain_globalmax_interp_0369,family_05,33,6.360729,6.53858,0.177851,30,2,28,2.9,0.86913,0.851076,1.021212,0.054983,0.549827,0.584038,0.166195,0.068075,2.178874,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0d1d2e5cc3ccc3921dbdde8b0636292fe7d5d1d3,d0df119f5ad065f3122b937313de8e807a9cd358
scene_2_terminalgain_globalmax_interp_0370,family_05,34,6.360729,6.53858,0.177851,30,2,28,2.9,0.860915,0.851076,1.011561,0.054983,0.549827,0.583003,0.306977,0.118354,1.600203,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,e8ebd29990154995de8841036801e232e70e7ec6,d1526450a9937b1cfa6b1e06349f41448c74d2c9
scene_2_terminalgain_globalmax_interp_0371,family_05,35,6.360729,6.53858,0.177851,30,2,28,2.9,0.869038,0.851076,1.021105,0.054983,0.549835,0.584053,0.227995,0.168633,2.172113,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5083|80,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,10f4bfbd122b9ef12de5a087d06278aa14452a41,2aeb0bd952a093c1d29f5b34a16147168e1067f9
