trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_3_terminalgain_globalmax_interp_0497,family_03,163,6.54802,6.702875,0.154855,30,2,28,2.9,2.638347,2.611599,1.010242,0.16872,1.687196,1.788312,0.908394,0.175283,1.504731,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|669|11,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,969705b6f02be1b2f4c1f51178bc91434b93a93d,bcfd11bfe7b1a7c5e82da0f4fd001f1fb1da356a
scene_1_3_terminalgain_globalmax_interp_0498,family_03,164,6.54802,6.702875,0.154855,30,2,28,2.9,2.645389,2.611599,1.012939,0.16872,1.687196,1.789066,0.928273,0.125004,1.693556,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|669|11,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c35f944f42fac0505d1c0092cea7ae8c03f589f4,ead62bbdaab0097fb8ea059e139b8fa85e1fd753
scene_1_3_terminalgain_globalmax_interp_0499,family_03,165,6.54802,6.702875,0.154855,30,2,28,2.9,2.647003,2.611599,1.013557,0.16872,1.687196,1.789429,0.843263,0.074725,1.733739,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|669|11,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,bef1a98a50336fae8eafac355e085abd0c50d4c2,835184337147c09b738ed260ca0d9b0206d52ea2
scene_1_3_terminalgain_globalmax_interp_0500,family_03,166,6.54802,6.702875,0.154855,30,2,28,2.9,2.631228,2.611599,1.007516,0.16872,1.687196,1.787551,0.807549,0.024446,1.286967,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|669|11,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,73c85cfed3a1959c5968cf1d04cfaf08b76018ef,99efaf17d68d42fc52ac908f90d1c01539a5644b
scene_1_3_terminalgain_globalmax_interp_0501,family_03,167,6.54802,6.702875,0.154855,30,2,28,2.9,2.628469,2.611599,1.00646,0.16872,1.687196,1.787325,0.842493,0.025833,1.192542,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|669|11,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,0af8d4398cafd2b1d8583b8b38b07434517d6902,a292beb5239b52cf977d7030cad6381e104d3106
scene_1_3_terminalgain_globalmax_interp_0502,family_04,1,6.496161,6.702875,0.206715,30,2,28,2.9,2.772582,2.772582,1.0,0.179119,1.791193,1.895863,1.453588,0.0,0.020945,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3cf4efb337842454b51a645153e7b285c965ec26,2e361a7edd20c1c50223f561f6d2f0b6977e8744
scene_1_3_terminalgain_globalmax_interp_0503,family_04,2,6.496161,6.702875,0.206715,30,2,28,2.9,2.774114,2.772582,1.000553,0.17912,1.791199,1.895963,1.546954,0.072974,0.34794,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d1d012226dfdf81d7eafc279eedc1f47be4d5c00,cf019e04672a822f4c5734cccabb9e09df8da1c3
scene_1_3_terminalgain_globalmax_interp_0504,family_04,3,6.496161,6.702875,0.206715,30,2,28,2.9,2.828416,2.772582,1.020138,0.17912,1.791196,1.902154,1.482195,0.123254,2.120939,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,7b30d0e17383daec1ce910d6f1bac2e379f5f866,a7ee3c9806afc4b065f461c5b071d9d70135f118
scene_1_3_terminalgain_globalmax_interp_0505,family_04,4,6.496161,6.702875,0.206715,30,2,28,2.9,2.825751,2.772582,1.019177,0.17912,1.791204,1.901904,1.453589,0.173533,2.068905,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,4d8898bbe40321cffd53daf5b8346787c6a6c18d,5f83d367b9f8edd87ea64dda83399497938a06ad
scene_1_3_terminalgain_globalmax_interp_0506,family_04,5,6.496161,6.702875,0.206715,30,2,28,2.9,2.773569,2.772582,1.000356,0.17912,1.791199,1.895864,1.465084,0.170212,0.279633,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,fcde9cfe9828ea811c617169c1ae32d6086d5335,12b5cb276547283eace7a27109302a355cbc234a
scene_1_3_terminalgain_globalmax_interp_0507,family_04,6,6.496161,6.702875,0.206715,30,2,28,2.9,2.788071,2.772582,1.005587,0.17912,1.791196,1.897212,1.513707,0.119933,1.108283,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,452d4cab55a2d25997934679dc227c1dab1fd4fa,50385f7b96efc709dd5682056976af3193fd84be
scene_1_3_terminalgain_globalmax_interp_0508,family_04,7,6.496161,6.702875,0.206715,30,2,28,2.9,2.795217,2.772582,1.008164,0.17912,1.791196,1.897975,1.533804,0.069654,1.341696,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8c96beeeaf2157dc6bb780c5f0f7bd0b912fc6d0,f2f33517c3c36b5d941e28adf6cbc3b6a8453924
scene_1_3_terminalgain_globalmax_interp_0509,family_04,8,6.496161,6.702875,0.206715,30,2,28,2.9,2.789356,2.772582,1.00605,0.17912,1.791199,1.897406,1.475427,0.019374,1.153495,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1e1804a1cf57d0eec33b6c2078bc1743c086ccf6,6c6610b23218207bb5d28be69d07d41fbe5829d4
scene_1_3_terminalgain_globalmax_interp_0510,family_04,9,6.496161,6.702875,0.206715,30,2,28,2.9,2.793398,2.772582,1.007508,0.17912,1.791204,1.897721,1.453589,0.030905,1.28663,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f91498a92033eba87b2610f5c7e2e10139e237b5,e4915a937cc7ee14fa80bab0e80c303f5d738f78
scene_1_3_terminalgain_globalmax_interp_0511,family_04,10,6.496161,6.702875,0.206715,30,2,28,2.9,2.779011,2.772582,1.002319,0.17912,1.791196,1.896437,1.471852,0.081184,0.712997,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,de471fb3e639d5a91ec426a324e7426dc1984767,9bb99f8c4cd750e3bf553e246577b80ed3e3bc4d
scene_1_3_terminalgain_globalmax_interp_0512,family_04,11,6.496161,6.702875,0.206715,30,2,28,2.9,2.79678,2.772582,1.008728,0.17912,1.791196,1.898039,1.526857,0.131462,1.387942,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f39046e86d64f04e7ad1758b30d6b4a4d8488757,bb397f0c7812a4b52d5d700cc03f276126af9fe5
scene_1_3_terminalgain_globalmax_interp_0513,family_04,12,6.496161,6.702875,0.206715,30,2,28,2.9,2.825351,2.772582,1.019032,0.17912,1.791196,1.901697,1.520654,0.163029,2.060642,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e9c49ef9a4e62fc168b5b42151c60f636fde2029,22a6f19f629c211ad903763d25944cc8a1de8c93
scene_1_3_terminalgain_globalmax_interp_0514,family_04,13,6.496161,6.702875,0.206715,30,2,28,2.9,2.804178,2.772582,1.011396,0.17912,1.791196,1.898958,1.468659,0.11275,1.588161,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c3b4b8b0103c46cd10286bb7b9dccacbae66d913,d5aa1f8f12c41cf4462ec36b30c7171ec1c292f9
scene_1_3_terminalgain_globalmax_interp_0515,family_04,14,6.496161,6.702875,0.206715,30,2,28,2.9,2.778997,2.772582,1.002314,0.17912,1.791196,1.896404,1.453589,0.062471,0.712042,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,04cbb889d70245dd0ddbdfa43ea0cf2c60657069,ec32f2ff19776e94a825fc10d62b71721988fa03
scene_1_3_terminalgain_globalmax_interp_0516,family_04,15,6.496161,6.702875,0.206715,30,2,28,2.9,2.792806,2.772582,1.007294,0.17912,1.791201,1.897717,1.478619,0.012192,1.267737,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,af0f981393e832c9a818f10b142c0866791653dd,b1afbe9277317598e1f9ec3c952eccaa616ded66
scene_1_3_terminalgain_globalmax_interp_0517,family_04,16,6.496161,6.702875,0.206715,30,2,28,2.9,2.801776,2.772582,1.01053,0.17912,1.791199,1.898691,1.540007,0.038088,1.525904,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8d7a622f9be35787030a80f0e79329952e242617,e436a852328d76507870d54df5946cf433496db9
scene_1_3_terminalgain_globalmax_interp_0518,family_04,17,6.496161,6.702875,0.206715,30,2,28,2.9,2.778825,2.772582,1.002252,0.17912,1.791196,1.896286,1.507504,0.088367,0.70255,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c3787ff6c603c8bc334584e3d97ca5507c01dfca,703331711fc49d77de1574d9082b0ab91cb5f810
scene_1_3_terminalgain_globalmax_interp_0519,family_04,18,6.496161,6.702875,0.206715,30,2,28,2.9,2.785082,2.772582,1.004509,0.17912,1.791196,1.896951,1.461891,0.138645,0.995023,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,be7b3b36475d25e3e14a48793e3b3994e87ecc04,b1963ef66777d9ec909a557eb6ccb3b36f987eaa
scene_1_3_terminalgain_globalmax_interp_0520,family_04,19,6.496161,6.702875,0.206715,30,2,28,2.9,2.809916,2.772582,1.013465,0.17912,1.791196,1.899574,1.453589,0.155847,1.728038,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d5d2e17aebfd025df20f99941cb16e67bd327e9b,7bdbbb1ac584e02a0b40c06ba372bb6eb95b5c16
scene_1_3_terminalgain_globalmax_interp_0521,family_04,20,6.496161,6.702875,0.206715,30,2,28,2.9,2.800055,2.772582,1.009909,0.17912,1.791199,1.89854,1.487406,0.105567,1.479765,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f56c52e5fddece2ac4695721b08054fe44b2fdf5,1abe9db8dea1dd18d732185e4a5a8428031e1e47
scene_1_3_terminalgain_globalmax_interp_0522,family_04,21,6.496161,6.702875,0.206715,30,2,28,2.9,2.795951,2.772582,1.008429,0.179119,1.791188,1.897905,1.553157,0.055288,1.363436,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,60382eae2c71f4c0f96cc958d5e4e3e78d786a1e,36e946e5d3ed0269f7158ca53bc48da719902636
scene_1_3_terminalgain_globalmax_interp_0523,family_04,22,6.496161,6.702875,0.206715,30,2,28,2.9,2.803691,2.772582,1.01122,0.17912,1.791201,1.898853,1.558426,0.005009,1.575348,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a032e4341bca2df897b80e9b227de260f754e798,afbc36b33503b016e8967f2b0eb161ecaf83f4ef
scene_1_3_terminalgain_globalmax_interp_0524,family_04,23,6.496161,6.702875,0.206715,30,2,28,2.9,2.786771,2.772582,1.005118,0.17912,1.791199,1.897057,1.491724,0.04527,1.060681,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d2cfe6a1fc92424323398d2313d34a27702a6cce,934c73642896ddd3f9eef1e8566d666ec97d818a
scene_1_3_terminalgain_globalmax_interp_0525,family_04,24,6.496161,6.702875,0.206715,30,2,28,2.9,2.793349,2.772582,1.00749,0.17912,1.791201,1.897802,1.45377,0.095549,1.284867,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,6888ac0573adb162a92b93f86556c1b5e1ebc80a,cff3266cac4f6e2459ede04c9d240314ba6b3d96
scene_1_3_terminalgain_globalmax_interp_0526,family_04,25,6.496161,6.702875,0.206715,30,2,28,2.9,2.791594,2.772582,1.006857,0.179119,1.791188,1.897461,1.459669,0.145828,1.228792,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,84ffcf6743624e4b2060c9a1e7d24d4f933bb734,cceba8478a809831d509f9a69f573b28a01b6e83
scene_1_3_terminalgain_globalmax_interp_0527,family_04,26,6.496161,6.702875,0.206715,30,2,28,2.9,2.773242,2.772582,1.000238,0.17912,1.791196,1.896014,1.503186,0.148664,0.228317,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,22303463b75391f0003a31debf66c1c4307c9042,c702801083ad8028fa3321887e7e0c7920709f6b
scene_1_3_terminalgain_globalmax_interp_0528,family_04,27,6.496161,6.702875,0.206715,30,2,28,2.9,2.812788,2.772582,1.014502,0.17912,1.791204,1.899883,1.544324,0.098385,1.794569,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e5151bc19ee64a1bd2b871e9c4d02eb46274bcc5,6163aa5d78c1829128ec73eabfcd96e9053245c6
scene_1_3_terminalgain_globalmax_interp_0529,family_04,28,6.496161,6.702875,0.206715,30,2,28,2.9,2.798639,2.772582,1.009398,0.179119,1.791193,1.898276,1.480841,0.048105,1.440797,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,dd391564d78edae111a5e2b5fbc6236736771619,347ebd5ea682d887641e4a41788b22cfe5a9f0c0
scene_1_3_terminalgain_globalmax_interp_0530,family_04,29,6.496161,6.702875,0.206715,30,2,28,2.9,2.77631,2.772582,1.001345,0.17912,1.791196,1.896158,1.453589,0.002174,0.5427,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a74a1324c31214f3e4e25fc185c22eadad48515e,2f4d56ba0b1b0ab30c09b45d405ad64949fb127b
scene_1_3_terminalgain_globalmax_interp_0531,family_04,30,6.496161,6.702875,0.206715,30,2,28,2.9,2.802121,2.772582,1.010654,0.17912,1.791196,1.898671,1.466437,0.052453,1.534927,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,39341f321a209c45ba073032099dbc80c38e5c66,2ce073a7a8114cb21d8845faa8420ff1fa8d1feb
scene_1_3_terminalgain_globalmax_interp_0532,family_04,31,6.496161,6.702875,0.206715,30,2,28,2.9,2.812497,2.772582,1.014397,0.17912,1.791196,1.900094,1.516336,0.102732,1.787706,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,59135568d66d069ef6270ec4247a235975c4a49c,e7a0983096a073b79877dcaae210b9034543b565
scene_1_3_terminalgain_globalmax_interp_0533,family_04,32,6.496161,6.702875,0.206715,30,2,28,2.9,2.7822,2.772582,1.003469,0.17912,1.791196,1.896665,1.531174,0.15301,0.872299,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,4cd02fc84d826447aa2eeb71007f16272918036e,dd0f4a934483ad7a7a7e3a31920c53b535ebc510
scene_1_3_terminalgain_globalmax_interp_0534,family_04,33,6.496161,6.702875,0.206715,30,2,28,2.9,2.790023,2.772582,1.006291,0.17912,1.791199,1.897325,1.474074,0.141481,1.17653,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d72c628596ac2d243bcbec6dd5675a62e36bd715,5d1d374530dd7283c6bee496d881b3b9dc4cb2a2
scene_1_3_terminalgain_globalmax_interp_0535,family_04,34,6.496161,6.702875,0.206715,30,2,28,2.9,2.784118,2.772582,1.004161,0.17912,1.791196,1.896779,1.453589,0.091202,0.955858,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8bf928687f72e24bad1440e03a833e7a5e4d7d5e,8574d1d59ab9fbd4ce7beda1bbb7a56bd0befe44
scene_1_3_terminalgain_globalmax_interp_0536,family_04,35,6.496161,6.702875,0.206715,30,2,28,2.9,2.805524,2.772582,1.011881,0.17912,1.791196,1.899231,1.473205,0.040923,1.621983,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,188f1cd18730faa6918816b2add588daf7e0d842,320d2f056258b47118fed19333f34dfa6bdc7543
scene_1_3_terminalgain_globalmax_interp_0537,family_04,36,6.496161,6.702875,0.206715,30,2,28,2.9,2.824128,2.772582,1.018591,0.17912,1.791196,1.901668,1.529486,0.009357,2.036261,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c9d228e4457c37da5e370c0081bc5606d1e76aa9,c6797d6076310537dff6b1b98e702dfd722cc102
scene_1_3_terminalgain_globalmax_interp_0538,family_04,37,6.496161,6.702875,0.206715,30,2,28,2.9,2.777012,2.772582,1.001598,0.17912,1.791204,1.896155,1.518024,0.059636,0.591586,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,0b820058762c6b9e20852df2623027893b726e22,5cd964b4ed7455804c82591437f856d94597391b
scene_1_3_terminalgain_globalmax_interp_0539,family_04,38,6.496161,6.702875,0.206715,30,2,28,2.9,2.783921,2.772582,1.00409,0.17912,1.791196,1.896891,1.467306,0.109915,0.947527,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d30e9136ed5453e8f136c57860dca387b0176448,77523e637b486dadb889293d565d82ea0b396abd
scene_1_3_terminalgain_globalmax_interp_0540,family_04,39,6.496161,6.702875,0.206715,30,2,28,2.9,2.81301,2.772582,1.014581,0.17912,1.791196,1.89993,1.453589,0.160193,1.799522,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e32971c5deae186b4909346e357e86d7f5797e76,4651476b8e81bd3b116047b71f8bbf3a20b60d8e
scene_1_3_terminalgain_globalmax_interp_0541,family_04,40,6.496161,6.702875,0.206715,30,2,28,2.9,2.819752,2.772582,1.017013,0.17912,1.791196,1.900856,1.479973,0.134298,1.946217,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,43d61053bbd5ce744fcfc816394a1a661e3b43ca,27fe28117126194d703f7cc5ef9ab5f3d70f3e44
scene_1_3_terminalgain_globalmax_interp_0542,family_04,41,6.496161,6.702875,0.206715,30,2,28,2.9,2.777209,2.772582,1.001669,0.17912,1.791199,1.896343,1.542637,0.084019,0.604833,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,79eecceae5ca74bc5bd0ec168836eb8c1089d930,7c71e24b3f64e5e1589d5c40b27564095fc58fcb
scene_1_3_terminalgain_globalmax_interp_0543,family_04,42,6.496161,6.702875,0.206715,30,2,28,2.9,2.780114,2.772582,1.002717,0.17912,1.791196,1.896462,1.504874,0.03374,0.771691,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,03fd693068674ab36bd6a9d33964c57cd0be628d,7de8ff91ef028b288629fa1041f95ed17607a5f5
scene_1_3_terminalgain_globalmax_interp_0544,family_04,43,6.496161,6.702875,0.206715,30,2,28,2.9,2.808721,2.772582,1.013035,0.179119,1.791188,1.899668,1.460538,0.016539,1.699616,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,37d264354b32a12ce951deffe564461c078431b9,8a8e8b44dd2fd5d59d1d970163f39d2642491c3a
scene_1_3_terminalgain_globalmax_interp_0545,family_04,44,6.496161,6.702875,0.206715,30,2,28,2.9,2.797905,2.772582,1.009134,0.17912,1.791196,1.898275,1.453589,0.066819,1.420013,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,18ebab5b9471ee635e69e34502d9ec75adbca4ad,230e8eb1f0a7d1e1734c5af4d43afca62c232132
scene_1_3_terminalgain_globalmax_interp_0546,family_04,45,6.496161,6.702875,0.206715,30,2,28,2.9,2.786519,2.772582,1.005027,0.17912,1.791204,1.89706,1.490036,0.117097,1.051318,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,44a6b3b2829b895c17baa767731656594e0e14b6,339d22759e01f66ae06869bb92eae6c77e43bcff
scene_1_3_terminalgain_globalmax_interp_0547,family_04,46,6.496161,6.702875,0.206715,30,2,28,2.9,2.785062,2.772582,1.004501,0.179119,1.791188,1.897014,1.556016,0.167376,0.994431,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cbe1b796bb61030474243ee10a107a8b2174256a,7c02f5f44d6d6fdd776084cd0fb270cd699d7667
scene_1_3_terminalgain_globalmax_interp_0548,family_04,47,6.496161,6.702875,0.206715,30,2,28,2.9,2.787355,2.772582,1.005328,0.17912,1.791196,1.897079,1.554844,0.127116,1.082292,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1ee63d326fee1f6172d86741c274e570c8f64e5c,205a7aa8eb45b422136e0a723f303bda8e4bc5e3
scene_1_3_terminalgain_globalmax_interp_0549,family_04,48,6.496161,6.702875,0.206715,30,2,28,2.9,2.809515,2.772582,1.013321,0.179119,1.791188,1.899536,1.489093,0.076836,1.718653,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1f073e2c8cc643aa83fb47d9098071b387522571,e38b1cc097c5da56c3e488f0ef6a529b0fbfb85b
scene_1_3_terminalgain_globalmax_interp_0550,family_04,49,6.496161,6.702875,0.206715,30,2,28,2.9,2.802156,2.772582,1.010667,0.179119,1.791188,1.898677,1.453589,0.026557,1.535804,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,417ac8d4d2c9fe26cb2d22244611d43e34798092,0386bdeda0a071671e5b26e5e4ef80e3ef286017
scene_1_3_terminalgain_globalmax_interp_0551,family_04,50,6.496161,6.702875,0.206715,30,2,28,2.9,2.774238,2.772582,1.000597,0.17912,1.791196,1.895991,1.461023,0.023722,0.361722,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3d304400b2ad7e1a12191898eb8290a7ed452425,53bca6b216a058889c4b89788a21dc0403409d31
scene_1_3_terminalgain_globalmax_interp_0552,family_04,51,6.496161,6.702875,0.206715,30,2,28,2.9,2.806594,2.772582,1.012267,0.17912,1.791196,1.899239,1.505816,0.074001,1.648476,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,417a333aa246e3511f840f774ba60cc45535721f,0a4d8e104d206d5a027a6332d2f3d89461e31b4a
scene_1_3_terminalgain_globalmax_interp_0553,family_04,52,6.496161,6.702875,0.206715,30,2,28,2.9,2.814831,2.772582,1.015238,0.17912,1.791204,1.900317,1.541694,0.124279,1.840286,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ffc663c8742f59bfa404286c90eebd0f2e133a62,5a504e932d924c910628a4b16d835097ba326ba2
scene_1_3_terminalgain_globalmax_interp_0554,family_04,53,6.496161,6.702875,0.206715,30,2,28,2.9,2.772799,2.772582,1.000078,0.17912,1.791196,1.895862,1.479488,0.174559,0.137017,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,16149cbc9d74b5e595d693e9d03e70d6cf41db26,c6a738fc9fb86ffa45ba2d4ecfbfce4506ac3b56
scene_1_3_terminalgain_globalmax_interp_0555,family_04,54,6.496161,6.702875,0.206715,30,2,28,2.9,2.795365,2.772582,1.008217,0.17912,1.791196,1.897895,1.453589,0.169186,1.346314,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,43168a94b0eb91d78a1cce08dd2fbc0f25002e51,bde040bf105ef29846dbd53a9edfc2acbe03f392
scene_1_3_terminalgain_globalmax_interp_0556,family_04,55,6.496161,6.702875,0.206715,30,2,28,2.9,2.789355,2.772582,1.00605,0.17912,1.791201,1.897219,1.467791,0.118907,1.153922,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,09699c4c01808eb4605b21d6e51e75adeca62424,02512bd2fb2b8732d9b96ab59ab190f1e84bde2d
scene_1_3_terminalgain_globalmax_interp_0557,family_04,56,6.496161,6.702875,0.206715,30,2,28,2.9,2.790364,2.772582,1.006414,0.17912,1.791199,1.897402,1.518966,0.068628,1.188262,0.0,scene_1_extra|scene_1.3_hig_refine_y03_13p66|662|4,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,bb26cadb6608f509ec757b3eec4f04f426383396,19c065f45aa59d55389606081c02c0a5ecadc67d
