sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
2389,797,scene_1.1,scene_1.1_y02,2,route_left,76.669375,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2390,797,scene_1.1,scene_1.1_y02,2,route_forward,76.669375,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2391,797,scene_1.1,scene_1.1_y02,2,route_right,76.669375,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2392,798,scene_1.1,scene_1.1_y02,2,route_left,77.9625,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,True,False
2393,798,scene_1.1,scene_1.1_y02,2,route_forward,77.9625,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,True,False
2394,798,scene_1.1,scene_1.1_y02,2,route_right,77.9625,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,True,False
2395,799,scene_1.1,scene_1.1_y02,2,route_left,79.255625,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2396,799,scene_1.1,scene_1.1_y02,2,route_forward,79.255625,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2397,799,scene_1.1,scene_1.1_y02,2,route_right,79.255625,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2398,800,scene_1.1,scene_1.1_y02,2,route_left,80.54875,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2399,800,scene_1.1,scene_1.1_y02,2,route_forward,80.54875,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2400,800,scene_1.1,scene_1.1_y02,2,route_right,80.54875,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2401,801,scene_1.1,scene_1.1_y02,2,route_left,81.841875,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2402,801,scene_1.1,scene_1.1_y02,2,route_forward,81.841875,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2403,801,scene_1.1,scene_1.1_y02,2,route_right,81.841875,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2404,802,scene_1.1,scene_1.1_y02,2,route_left,83.135,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,True,False
2405,802,scene_1.1,scene_1.1_y02,2,route_forward,83.135,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,True,False
2406,802,scene_1.1,scene_1.1_y02,2,route_right,83.135,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,True,False
2407,803,scene_1.1,scene_1.1_y02,2,route_left,84.428125,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2408,803,scene_1.1,scene_1.1_y02,2,route_forward,84.428125,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2409,803,scene_1.1,scene_1.1_y02,2,route_right,84.428125,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2410,804,scene_1.1,scene_1.1_y02,2,route_left,85.72125,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2411,804,scene_1.1,scene_1.1_y02,2,route_forward,85.72125,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2412,804,scene_1.1,scene_1.1_y02,2,route_right,85.72125,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2413,805,scene_1.1,scene_1.1_y02,2,route_left,87.014375,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2414,805,scene_1.1,scene_1.1_y02,2,route_forward,87.014375,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2415,805,scene_1.1,scene_1.1_y02,2,route_right,87.014375,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2416,806,scene_1.1,scene_1.1_y02,2,route_left,88.3075,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,True,False
2417,806,scene_1.1,scene_1.1_y02,2,route_forward,88.3075,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,True,False
2418,806,scene_1.1,scene_1.1_y02,2,route_right,88.3075,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,True,False
2419,807,scene_1.1,scene_1.1_y02,2,route_left,89.600625,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2420,807,scene_1.1,scene_1.1_y02,2,route_forward,89.600625,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2421,807,scene_1.1,scene_1.1_y02,2,route_right,89.600625,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2422,808,scene_1.1,scene_1.1_y02,2,route_left,90.89375,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2423,808,scene_1.1,scene_1.1_y02,2,route_forward,90.89375,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2424,808,scene_1.1,scene_1.1_y02,2,route_right,90.89375,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2425,809,scene_1.1,scene_1.1_y02,2,route_left,92.186875,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,False,False
2426,809,scene_1.1,scene_1.1_y02,2,route_forward,92.186875,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,False,False
2427,809,scene_1.1,scene_1.1_y02,2,route_right,92.186875,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,False,False
2428,810,scene_1.1,scene_1.1_y02,2,route_left,93.48,1.86,5.72,235.0,4.101523742,0.0,0.0,-35.0,True,False
2429,810,scene_1.1,scene_1.1_y02,2,route_forward,93.48,1.86,5.72,270.0,4.71238898,0.0,0.0,0.0,True,False
2430,810,scene_1.1,scene_1.1_y02,2,route_right,93.48,1.86,5.72,305.0,5.323254219,0.0,0.0,35.0,True,False
2431,811,scene_1.1,scene_1.1_y03,3,route_left,93.48,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2432,811,scene_1.1,scene_1.1_y03,3,route_forward,93.48,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2433,811,scene_1.1,scene_1.1_y03,3,route_right,93.48,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2434,812,scene_1.1,scene_1.1_y03,3,route_left,92.186875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2435,812,scene_1.1,scene_1.1_y03,3,route_forward,92.186875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2436,812,scene_1.1,scene_1.1_y03,3,route_right,92.186875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2437,813,scene_1.1,scene_1.1_y03,3,route_left,90.89375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2438,813,scene_1.1,scene_1.1_y03,3,route_forward,90.89375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2439,813,scene_1.1,scene_1.1_y03,3,route_right,90.89375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2440,814,scene_1.1,scene_1.1_y03,3,route_left,89.600625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2441,814,scene_1.1,scene_1.1_y03,3,route_forward,89.600625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2442,814,scene_1.1,scene_1.1_y03,3,route_right,89.600625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2443,815,scene_1.1,scene_1.1_y03,3,route_left,88.3075,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2444,815,scene_1.1,scene_1.1_y03,3,route_forward,88.3075,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2445,815,scene_1.1,scene_1.1_y03,3,route_right,88.3075,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2446,816,scene_1.1,scene_1.1_y03,3,route_left,87.014375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2447,816,scene_1.1,scene_1.1_y03,3,route_forward,87.014375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2448,816,scene_1.1,scene_1.1_y03,3,route_right,87.014375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2449,817,scene_1.1,scene_1.1_y03,3,route_left,85.72125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2450,817,scene_1.1,scene_1.1_y03,3,route_forward,85.72125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2451,817,scene_1.1,scene_1.1_y03,3,route_right,85.72125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2452,818,scene_1.1,scene_1.1_y03,3,route_left,84.428125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2453,818,scene_1.1,scene_1.1_y03,3,route_forward,84.428125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2454,818,scene_1.1,scene_1.1_y03,3,route_right,84.428125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2455,819,scene_1.1,scene_1.1_y03,3,route_left,83.135,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2456,819,scene_1.1,scene_1.1_y03,3,route_forward,83.135,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2457,819,scene_1.1,scene_1.1_y03,3,route_right,83.135,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2458,820,scene_1.1,scene_1.1_y03,3,route_left,81.841875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2459,820,scene_1.1,scene_1.1_y03,3,route_forward,81.841875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2460,820,scene_1.1,scene_1.1_y03,3,route_right,81.841875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2461,821,scene_1.1,scene_1.1_y03,3,route_left,80.54875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2462,821,scene_1.1,scene_1.1_y03,3,route_forward,80.54875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2463,821,scene_1.1,scene_1.1_y03,3,route_right,80.54875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2464,822,scene_1.1,scene_1.1_y03,3,route_left,79.255625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2465,822,scene_1.1,scene_1.1_y03,3,route_forward,79.255625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2466,822,scene_1.1,scene_1.1_y03,3,route_right,79.255625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2467,823,scene_1.1,scene_1.1_y03,3,route_left,77.9625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2468,823,scene_1.1,scene_1.1_y03,3,route_forward,77.9625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2469,823,scene_1.1,scene_1.1_y03,3,route_right,77.9625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2470,824,scene_1.1,scene_1.1_y03,3,route_left,76.669375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2471,824,scene_1.1,scene_1.1_y03,3,route_forward,76.669375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2472,824,scene_1.1,scene_1.1_y03,3,route_right,76.669375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2473,825,scene_1.1,scene_1.1_y03,3,route_left,75.37625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2474,825,scene_1.1,scene_1.1_y03,3,route_forward,75.37625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2475,825,scene_1.1,scene_1.1_y03,3,route_right,75.37625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2476,826,scene_1.1,scene_1.1_y03,3,route_left,74.083125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2477,826,scene_1.1,scene_1.1_y03,3,route_forward,74.083125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2478,826,scene_1.1,scene_1.1_y03,3,route_right,74.083125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2479,827,scene_1.1,scene_1.1_y03,3,route_left,72.79,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2480,827,scene_1.1,scene_1.1_y03,3,route_forward,72.79,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2481,827,scene_1.1,scene_1.1_y03,3,route_right,72.79,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2482,828,scene_1.1,scene_1.1_y03,3,route_left,71.496875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2483,828,scene_1.1,scene_1.1_y03,3,route_forward,71.496875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2484,828,scene_1.1,scene_1.1_y03,3,route_right,71.496875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2485,829,scene_1.1,scene_1.1_y03,3,route_left,70.20375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2486,829,scene_1.1,scene_1.1_y03,3,route_forward,70.20375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2487,829,scene_1.1,scene_1.1_y03,3,route_right,70.20375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2488,830,scene_1.1,scene_1.1_y03,3,route_left,68.910625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2489,830,scene_1.1,scene_1.1_y03,3,route_forward,68.910625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2490,830,scene_1.1,scene_1.1_y03,3,route_right,68.910625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2491,831,scene_1.1,scene_1.1_y03,3,route_left,67.6175,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2492,831,scene_1.1,scene_1.1_y03,3,route_forward,67.6175,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2493,831,scene_1.1,scene_1.1_y03,3,route_right,67.6175,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2494,832,scene_1.1,scene_1.1_y03,3,route_left,66.324375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2495,832,scene_1.1,scene_1.1_y03,3,route_forward,66.324375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2496,832,scene_1.1,scene_1.1_y03,3,route_right,66.324375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2497,833,scene_1.1,scene_1.1_y03,3,route_left,65.03125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2498,833,scene_1.1,scene_1.1_y03,3,route_forward,65.03125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2499,833,scene_1.1,scene_1.1_y03,3,route_right,65.03125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2500,834,scene_1.1,scene_1.1_y03,3,route_left,63.738125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2501,834,scene_1.1,scene_1.1_y03,3,route_forward,63.738125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2502,834,scene_1.1,scene_1.1_y03,3,route_right,63.738125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2503,835,scene_1.1,scene_1.1_y03,3,route_left,62.445,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2504,835,scene_1.1,scene_1.1_y03,3,route_forward,62.445,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2505,835,scene_1.1,scene_1.1_y03,3,route_right,62.445,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2506,836,scene_1.1,scene_1.1_y03,3,route_left,61.151875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2507,836,scene_1.1,scene_1.1_y03,3,route_forward,61.151875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2508,836,scene_1.1,scene_1.1_y03,3,route_right,61.151875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2509,837,scene_1.1,scene_1.1_y03,3,route_left,59.85875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2510,837,scene_1.1,scene_1.1_y03,3,route_forward,59.85875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2511,837,scene_1.1,scene_1.1_y03,3,route_right,59.85875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2512,838,scene_1.1,scene_1.1_y03,3,route_left,58.565625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2513,838,scene_1.1,scene_1.1_y03,3,route_forward,58.565625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2514,838,scene_1.1,scene_1.1_y03,3,route_right,58.565625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2515,839,scene_1.1,scene_1.1_y03,3,route_left,57.2725,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2516,839,scene_1.1,scene_1.1_y03,3,route_forward,57.2725,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2517,839,scene_1.1,scene_1.1_y03,3,route_right,57.2725,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2518,840,scene_1.1,scene_1.1_y03,3,route_left,55.979375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2519,840,scene_1.1,scene_1.1_y03,3,route_forward,55.979375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2520,840,scene_1.1,scene_1.1_y03,3,route_right,55.979375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2521,841,scene_1.1,scene_1.1_y03,3,route_left,54.68625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2522,841,scene_1.1,scene_1.1_y03,3,route_forward,54.68625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2523,841,scene_1.1,scene_1.1_y03,3,route_right,54.68625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2524,842,scene_1.1,scene_1.1_y03,3,route_left,53.393125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2525,842,scene_1.1,scene_1.1_y03,3,route_forward,53.393125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2526,842,scene_1.1,scene_1.1_y03,3,route_right,53.393125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2527,843,scene_1.1,scene_1.1_y03,3,route_left,52.1,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2528,843,scene_1.1,scene_1.1_y03,3,route_forward,52.1,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2529,843,scene_1.1,scene_1.1_y03,3,route_right,52.1,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2530,844,scene_1.1,scene_1.1_y03,3,route_left,50.806875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2531,844,scene_1.1,scene_1.1_y03,3,route_forward,50.806875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2532,844,scene_1.1,scene_1.1_y03,3,route_right,50.806875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2533,845,scene_1.1,scene_1.1_y03,3,route_left,49.51375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2534,845,scene_1.1,scene_1.1_y03,3,route_forward,49.51375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2535,845,scene_1.1,scene_1.1_y03,3,route_right,49.51375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2536,846,scene_1.1,scene_1.1_y03,3,route_left,48.220625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2537,846,scene_1.1,scene_1.1_y03,3,route_forward,48.220625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2538,846,scene_1.1,scene_1.1_y03,3,route_right,48.220625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2539,847,scene_1.1,scene_1.1_y03,3,route_left,46.9275,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2540,847,scene_1.1,scene_1.1_y03,3,route_forward,46.9275,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2541,847,scene_1.1,scene_1.1_y03,3,route_right,46.9275,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2542,848,scene_1.1,scene_1.1_y03,3,route_left,45.634375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2543,848,scene_1.1,scene_1.1_y03,3,route_forward,45.634375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2544,848,scene_1.1,scene_1.1_y03,3,route_right,45.634375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2545,849,scene_1.1,scene_1.1_y03,3,route_left,44.34125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2546,849,scene_1.1,scene_1.1_y03,3,route_forward,44.34125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2547,849,scene_1.1,scene_1.1_y03,3,route_right,44.34125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2548,850,scene_1.1,scene_1.1_y03,3,route_left,43.048125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2549,850,scene_1.1,scene_1.1_y03,3,route_forward,43.048125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2550,850,scene_1.1,scene_1.1_y03,3,route_right,43.048125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2551,851,scene_1.1,scene_1.1_y03,3,route_left,41.755,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2552,851,scene_1.1,scene_1.1_y03,3,route_forward,41.755,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2553,851,scene_1.1,scene_1.1_y03,3,route_right,41.755,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2554,852,scene_1.1,scene_1.1_y03,3,route_left,40.461875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2555,852,scene_1.1,scene_1.1_y03,3,route_forward,40.461875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2556,852,scene_1.1,scene_1.1_y03,3,route_right,40.461875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2557,853,scene_1.1,scene_1.1_y03,3,route_left,39.16875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2558,853,scene_1.1,scene_1.1_y03,3,route_forward,39.16875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2559,853,scene_1.1,scene_1.1_y03,3,route_right,39.16875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2560,854,scene_1.1,scene_1.1_y03,3,route_left,37.875625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2561,854,scene_1.1,scene_1.1_y03,3,route_forward,37.875625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2562,854,scene_1.1,scene_1.1_y03,3,route_right,37.875625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2563,855,scene_1.1,scene_1.1_y03,3,route_left,36.5825,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2564,855,scene_1.1,scene_1.1_y03,3,route_forward,36.5825,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2565,855,scene_1.1,scene_1.1_y03,3,route_right,36.5825,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2566,856,scene_1.1,scene_1.1_y03,3,route_left,35.289375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2567,856,scene_1.1,scene_1.1_y03,3,route_forward,35.289375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2568,856,scene_1.1,scene_1.1_y03,3,route_right,35.289375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2569,857,scene_1.1,scene_1.1_y03,3,route_left,33.99625,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2570,857,scene_1.1,scene_1.1_y03,3,route_forward,33.99625,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2571,857,scene_1.1,scene_1.1_y03,3,route_right,33.99625,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2572,858,scene_1.1,scene_1.1_y03,3,route_left,32.703125,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2573,858,scene_1.1,scene_1.1_y03,3,route_forward,32.703125,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2574,858,scene_1.1,scene_1.1_y03,3,route_right,32.703125,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2575,859,scene_1.1,scene_1.1_y03,3,route_left,31.41,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2576,859,scene_1.1,scene_1.1_y03,3,route_forward,31.41,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2577,859,scene_1.1,scene_1.1_y03,3,route_right,31.41,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2578,860,scene_1.1,scene_1.1_y03,3,route_left,30.116875,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2579,860,scene_1.1,scene_1.1_y03,3,route_forward,30.116875,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2580,860,scene_1.1,scene_1.1_y03,3,route_right,30.116875,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2581,861,scene_1.1,scene_1.1_y03,3,route_left,28.82375,3.13,5.72,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2582,861,scene_1.1,scene_1.1_y03,3,route_forward,28.82375,3.13,5.72,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2583,861,scene_1.1,scene_1.1_y03,3,route_right,28.82375,3.13,5.72,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
