trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_2_terminalgain_globalmax_interp_0339,family_01,339,6.541645,6.735721,0.194076,30,2,28,2.9,3.023545,3.008362,1.005047,0.194352,1.94352,2.058429,0.07904,0.167391,1.053205,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c17e859801233e75b0062532b65a5ebf0e8dec82,0d04d3d505f6955fea15c0f82eebf88151850bed
scene_3_2_terminalgain_globalmax_interp_0340,family_01,340,6.541645,6.735721,0.194076,30,2,28,2.9,3.030112,3.008362,1.00723,0.194352,1.94352,2.059065,0.061741,0.117113,1.262021,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d7fa6e0a9160c7e9ba709a2477842ad130857410,17f767e90ebb63c8aae888f96ec23c84264ebaf6
scene_3_2_terminalgain_globalmax_interp_0341,family_01,341,6.541645,6.735721,0.194076,30,2,28,2.9,3.019711,3.008362,1.003772,0.194352,1.94352,2.058054,0.202523,0.066833,0.909721,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,08cf29d6bc1e9cbf360c74d781fe8d15160e5cfd,435daf7fa865ed11da65f22c6aee62843ee60075
scene_3_2_terminalgain_globalmax_interp_0342,family_01,342,6.541645,6.735721,0.194076,30,2,28,2.9,3.03573,3.008362,1.009097,0.194352,1.94352,2.059691,0.343305,0.016554,1.417003,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,19d117d89289c4821a724ef848402d72ca926dd1,51eb32b8e9711a74ec9432b8e497cfd7e5bdc5bf
scene_3_2_terminalgain_globalmax_interp_0343,family_01,343,6.541645,6.735721,0.194076,30,2,28,2.9,3.031908,3.008362,1.007827,0.194352,1.94352,2.059257,0.326816,0.033725,1.313361,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3172c7e4b09938d45324518f24f7c6c1ee4a5d93,d26f733da32d4916923513c84521e6312f216803
scene_3_2_terminalgain_globalmax_interp_0344,family_01,344,6.541645,6.735721,0.194076,30,2,28,2.9,3.036057,3.008362,1.009206,0.194352,1.94352,2.059693,0.186035,0.084004,1.425671,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,83a70cd209eaac5ed4f2b59a09b3ef18dc9bccb5,e8f1299e2d5e75aea600ca1f9bb218ef1abb6aeb
scene_3_2_terminalgain_globalmax_interp_0345,family_01,345,6.541645,6.735721,0.194076,30,2,28,2.9,3.039736,3.008362,1.010429,0.194352,1.94352,2.060129,0.045253,0.134284,1.518385,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,9c72a898466d0e884563332b012613c22756479c,5400cb9ae236f7ec5c1b448541cd84b8221d1852
scene_3_2_terminalgain_globalmax_interp_0346,family_01,346,6.541645,6.735721,0.194076,30,2,28,2.9,3.0217,3.008362,1.004434,0.194352,1.94352,2.058258,0.095529,0.160208,0.986678,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0626289c14ea665ccff0f15043bbc3ea69e7376f,1c4bafba33565f962db7fe508c26d389821b9b2c
scene_3_2_terminalgain_globalmax_interp_0347,family_01,347,6.541645,6.735721,0.194076,30,2,28,2.9,3.01315,3.008362,1.001591,0.194352,1.94352,2.057488,0.23631,0.10993,0.590293,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,4a8cf449d45a8deca32352d89ad7ec5fa2037e1a,c3e3de9c5caf9fe60eca848e81b45889cd7ee65a
scene_3_2_terminalgain_globalmax_interp_0348,family_01,348,6.541645,6.735721,0.194076,30,2,28,2.9,3.034725,3.008362,1.008763,0.194352,1.94352,2.05955,0.29866,0.059651,1.390265,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1da56bc6873f7f5cb64704f1561070d86604a70d,bd1882bb4890269dc22f8eca37e76af1bcc528a9
scene_3_2_terminalgain_globalmax_interp_0349,family_01,349,6.541645,6.735721,0.194076,30,2,28,2.9,3.026691,3.008362,1.006092,0.194352,1.94352,2.05871,0.157878,0.009371,1.157501,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,846e2cc1c9eb79fbb3ec88e15e8ca48982c5e918,6f87ae42dedd2c04ef7980618acc0632226a0748
scene_3_2_terminalgain_globalmax_interp_0350,family_01,350,6.541645,6.735721,0.194076,30,2,28,2.9,3.014308,3.008362,1.001976,0.194352,1.94352,2.057592,0.017096,0.040908,0.657768,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,4ec547078ca0b0eb6292ad2a8540f48557d83ee3,fb24e5706fda93150d9c5bbea80ab7929682f0f3
scene_3_2_terminalgain_globalmax_interp_0351,family_01,351,6.541645,6.735721,0.194076,30,2,28,2.9,3.034828,3.008362,1.008797,0.194352,1.94352,2.059597,0.123685,0.091187,1.393308,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,4d411c2a742027fa737d16a8a78ddb00700debcd,9705c7ebf52e708284332bf43807fa0f656f6dc4
scene_3_2_terminalgain_globalmax_interp_0352,family_01,352,6.541645,6.735721,0.194076,30,2,28,2.9,3.050628,3.008362,1.01405,0.194352,1.94352,2.061451,0.264467,0.141466,1.765816,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a8e94ee74a9157a2679c48309468040f79be8b29,d0c7217ffe6c6f44a06e75e9e3fef79c8c168890
scene_3_2_terminalgain_globalmax_interp_0353,family_01,353,6.541645,6.735721,0.194076,30,2,28,2.9,3.027111,3.008362,1.006232,0.194352,1.94352,2.058763,0.270503,0.153025,1.170974,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,acd9462ddfcae22ed804b344ee8f841fdcf82750,906e28e0c2067fc3533c193a87077147918bef81
scene_3_2_terminalgain_globalmax_interp_0354,family_01,354,6.541645,6.735721,0.194076,30,2,28,2.9,3.01926,3.008362,1.003622,0.194352,1.94352,2.058025,0.129722,0.102747,0.89144,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d4d5ff30547cb26b1f7a8350807c6f045d21f80f,74b18dffd163cca88e0c128003bb51bb5520a0a2
scene_3_2_terminalgain_globalmax_interp_0355,family_01,355,6.541645,6.735721,0.194076,30,2,28,2.9,3.020712,3.008362,1.004105,0.194352,1.94352,2.058152,0.01106,0.052468,0.949457,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,efad68b2a4da97f7347bc7a5bf71ea6d73c7935f,d3a49a3f021b0853374d878523d53f3d68c16f6f
scene_3_2_terminalgain_globalmax_interp_0356,family_01,356,6.541645,6.735721,0.194076,30,2,28,2.9,3.025519,3.008362,1.005703,0.194352,1.94352,2.05861,0.151842,0.002189,1.119921,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,20c36c81f29343a43fb5dd02fbdadf7b5457dade,72aee5e4b7040afd925776ca210adac7598e41b0
scene_3_2_terminalgain_globalmax_interp_0357,family_01,357,6.541645,6.735721,0.194076,30,2,28,2.9,3.034749,3.008362,1.008771,0.194352,1.94352,2.059544,0.292623,0.048091,1.391081,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,47574444a82776a75cdef616183e0df171bd65f8,74d3549c7dc23059e62bc04f517493c0d12fe3ae
scene_3_2_terminalgain_globalmax_interp_0358,family_01,358,6.541645,6.735721,0.194076,30,2,28,2.9,3.019501,3.008362,1.003703,0.194352,1.94352,2.058024,0.242348,0.09837,0.901357,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2a65eab739d931f3ac097577a4c92a4f6e3219b5,a919624698b51ad86d6f299bbce16443816d4b16
scene_3_2_terminalgain_globalmax_interp_0359,family_01,359,6.541645,6.735721,0.194076,30,2,28,2.9,3.011565,3.008362,1.001065,0.194352,1.94352,2.057347,0.101566,0.148649,0.482965,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,13b6156b2e61625fa7f4b643a1774ed4826acdcd,fbb301217fb47a369b4f37b8f3d4dc464fee99d6
scene_3_2_terminalgain_globalmax_interp_0360,family_01,360,6.541645,6.735721,0.194076,30,2,28,2.9,3.068027,3.008362,1.019833,0.194352,1.94352,2.063782,0.039217,0.145843,2.104233,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e49326f9cf452cc85f2d768139f7be7df9edcf06,44a10ac736bf3b1347401a6683f25f41a5ca887e
scene_3_2_terminalgain_globalmax_interp_0361,family_01,361,6.541645,6.735721,0.194076,30,2,28,2.9,3.068154,3.008362,1.019875,0.194352,1.94352,2.063818,0.179998,0.095564,2.106573,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a6a40cbbb6a4c012dae6597fa07c7648f4f1389d,8620e51946b127f8a63e7191531b4027ed0e590e
scene_3_2_terminalgain_globalmax_interp_0362,family_01,362,6.541645,6.735721,0.194076,30,2,28,2.9,3.011472,3.008362,1.001034,0.194352,1.94352,2.057344,0.32078,0.045285,0.475465,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f8516b5d7a2ab84eeb4c5fc91989e786bf7004ea,b41f18d1211b6f94bad37ace11a86f590ce9d673
scene_3_2_terminalgain_globalmax_interp_0363,family_01,363,6.541645,6.735721,0.194076,30,2,28,2.9,3.019799,3.008362,1.003802,0.194352,1.94352,2.058064,0.214191,0.004994,0.913325,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,64cb3ca82942f5657ec73e2a5af3fea9be2ebfbe,7d28e0301b87214ba88646bde571af4de61e7d09
scene_3_2_terminalgain_globalmax_interp_0364,family_01,364,6.541645,6.735721,0.194076,30,2,28,2.9,3.034332,3.008362,1.008632,0.194352,1.94352,2.059509,0.073409,0.055273,1.380008,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,180153bf9d048eeaeaf52011e26475999a8b4f15,de9301e58b38d1c842df4c34668f6463593cfc25
scene_3_2_terminalgain_globalmax_interp_0365,family_01,365,6.541645,6.735721,0.194076,30,2,28,2.9,3.025794,3.008362,1.005794,0.194352,1.94352,2.058639,0.067372,0.105553,1.129084,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,096a16af4b3a00141c4d8cef7467d168b3f1990f,d73d514695b88cbe2c0a65cf8148525439ea573a
scene_3_2_terminalgain_globalmax_interp_0366,family_01,366,6.541645,6.735721,0.194076,30,2,28,2.9,3.020764,3.008362,1.004122,0.194352,1.94352,2.058159,0.208154,0.155832,0.951325,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d40f42a1ebd1141bd28ba387672c6c254ec9bcfd,af060fb94d5e6f22b87331927a92361e2103fdaf
scene_3_2_terminalgain_globalmax_interp_0367,family_01,367,6.541645,6.735721,0.194076,30,2,28,2.9,3.019207,3.008362,1.003605,0.194352,1.94352,2.057994,0.348936,0.13866,0.889269,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a60d0a4e30dcbed7a7aadd118a381cdb2e0521b7,3eee785f2ed9ad4722dc038e54aed5cae1bc6d95
scene_3_2_terminalgain_globalmax_interp_0368,family_01,368,6.541645,6.735721,0.194076,30,2,28,2.9,3.026835,3.008362,1.00614,0.194352,1.94352,2.058731,0.348215,0.088382,1.16208,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0ac8f53da5ba5f6162f112439eeeda8b5c44cbfb,6de3fc006b4a1ce18a7fcc05c51a6bea6f218d71
scene_3_2_terminalgain_globalmax_interp_0369,family_01,369,6.541645,6.735721,0.194076,30,2,28,2.9,3.051191,3.008362,1.014237,0.194352,1.94352,2.061495,0.207434,0.038102,1.777449,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b115faa918f05164a758973aacdf4de2a143e092,a9818aef1d6498c0f573a434afce3219b42b3b35
scene_3_2_terminalgain_globalmax_interp_0370,family_01,370,6.541645,6.735721,0.194076,30,2,28,2.9,3.034522,3.008362,1.008696,0.194352,1.94352,2.059519,0.066652,0.012177,1.385039,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,61fb2cea90a1ed9e6810d75ce9b8ed5ed5860c11,df9bded48defd4944b122e2d96f03ddfe890f379
scene_3_2_terminalgain_globalmax_interp_0371,family_01,371,6.541645,6.735721,0.194076,30,2,28,2.9,3.014389,3.008362,1.002003,0.194352,1.94352,2.057588,0.07413,0.062456,0.662429,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2e2f308e11117c7c616ac35492ca9f0228e60c7c,32aa739feaf0516f55a66b37b3f7426b166eab22
scene_3_2_terminalgain_globalmax_interp_0372,family_01,372,6.541645,6.735721,0.194076,30,2,28,2.9,3.026548,3.008362,1.006045,0.194352,1.94352,2.058706,0.214911,0.112735,1.153368,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,960c935ac4ee3bd1183cc31a3484f74400f191cb,f2616cc8c70ca90582cdf331fa5e82e077ce96cf
scene_3_2_terminalgain_globalmax_interp_0373,family_01,373,6.541645,6.735721,0.194076,30,2,28,2.9,3.034785,3.008362,1.008783,0.194352,1.94352,2.059569,0.320059,0.163014,1.392117,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1a256dd434dceb914f17390388b0fed181f207e4,c2b68fe525a277c64d5c5a76c9c18e4928d88488
scene_3_2_terminalgain_globalmax_interp_0374,family_01,374,6.541645,6.735721,0.194076,30,2,28,2.9,3.012984,3.008362,1.001536,0.194352,1.94352,2.057482,0.179277,0.131477,0.579934,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,133246dfc22612f33317192b367c3e83f02cdd04,4cd06623196c1983a53f0e1673c5f1e56f69f45c
scene_3_2_terminalgain_globalmax_interp_0375,family_01,375,6.541645,6.735721,0.194076,30,2,28,2.9,3.021926,3.008362,1.004509,0.194352,1.94352,2.058269,0.038495,0.081199,0.994923,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,21c1539456fc2af00e55596194e6e1a328037d3d,9b1a60c24f7efe8b12833f6d041075b1c41eb7d1
scene_3_2_terminalgain_globalmax_interp_0376,family_01,376,6.541645,6.735721,0.194076,30,2,28,2.9,3.039249,3.008362,1.010267,0.194352,1.94352,2.060096,0.102286,0.03092,1.506252,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ed3fe3d00e790810695816797fc1afb058271bc0,8da3926e69e1b8932bcda2df0c5b164875f44120
scene_3_2_terminalgain_globalmax_interp_0377,family_01,377,6.541645,6.735721,0.194076,30,2,28,2.9,3.036488,3.008362,1.009349,0.194352,1.94352,2.059726,0.243068,0.01936,1.436654,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b278c323f09624077f550f7097ec329e518a9088,d3b9a05f6b7709a0a21a56a1927e1554e3c8890f
scene_3_2_terminalgain_globalmax_interp_0378,family_01,378,6.541645,6.735721,0.194076,30,2,28,2.9,3.032117,3.008362,1.007896,0.194352,1.94352,2.059284,0.291902,0.069639,1.319342,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,96a3d36a75098f8fa92b3291355cdcac0985b161,7092d6c14b44018fbad7e08668f3b9a43c814bb5
scene_3_2_terminalgain_globalmax_interp_0379,family_01,379,6.541645,6.735721,0.194076,30,2,28,2.9,3.035673,3.008362,1.009078,0.194352,1.94352,2.059691,0.15112,0.119918,1.4155,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,402535209cb3ba8ef410d8f96d5109bcd656108a,a72ce2357a11542bfbcde7c32c1c93356d7f7d83
scene_3_2_terminalgain_globalmax_interp_0380,family_01,380,6.541645,6.735721,0.194076,30,2,28,2.9,3.019429,3.008362,1.003678,0.194352,1.94352,2.058016,0.010339,0.170197,0.89837,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,04abd3901e70af2fdec18eb61cd904bc65402a5e,290dc40c04807a3b2fc5802db9141748c938e6a2
scene_3_2_terminalgain_globalmax_interp_0381,family_01,381,6.541645,6.735721,0.194076,30,2,28,2.9,3.030525,3.008362,1.007367,0.194352,1.94352,2.059102,0.130443,0.173548,1.273983,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a7de25fac09f4afcf9d5cd83a1c728712ae3ebfd,04cc215bfccca519f190641295229e723b1ca036
scene_3_2_terminalgain_globalmax_interp_0382,family_01,382,6.541645,6.735721,0.194076,30,2,28,2.9,3.023242,3.008362,1.004946,0.194352,1.94352,2.058382,0.271225,0.123269,1.042426,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,692b11e427fad6108290fec03786404886eb48b1,7178b06287aff04177b975c300c74ab13b9d5f7f
scene_3_2_terminalgain_globalmax_interp_0383,family_01,383,6.541645,6.735721,0.194076,30,2,28,2.9,3.009467,3.008362,1.000367,0.194352,1.94352,2.057186,0.263747,0.072989,0.28335,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,776eb8480f2fc478dffc49fc8a7dbbddd7afe449,ec9eb0eb724a76e1fecfcb6af5a500ceee93c9fc
scene_3_2_terminalgain_globalmax_interp_0384,family_01,384,6.541645,6.735721,0.194076,30,2,28,2.9,3.045411,3.008362,1.012315,0.194352,1.94352,2.060822,0.122964,0.02271,1.6516,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,90e4f48a5247b97ad1ae4dba2c146d10a302bbab,81c0cdcd895e4a57923d7760e196a114abd8a092
scene_3_2_terminalgain_globalmax_interp_0385,family_01,385,6.541645,6.735721,0.194076,30,2,28,2.9,3.033189,3.008362,1.008253,0.194352,1.94352,2.05941,0.017818,0.027569,1.348872,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,897406428787e79b85498d42031c2573d1499c92,26b9c7ae00e166474e2e822279630bb9b993f95e
scene_3_2_terminalgain_globalmax_interp_0386,family_01,386,6.541645,6.735721,0.194076,30,2,28,2.9,3.011991,3.008362,1.001206,0.194352,1.94352,2.057388,0.158599,0.077848,0.513697,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,9c7c33cdd63011afdc23b940e45e1ba1c64eeecf,9a7fc91a7df3040c50e6bd7c19dd69fcace9af45
scene_3_2_terminalgain_globalmax_interp_0387,family_01,387,6.541645,6.735721,0.194076,30,2,28,2.9,3.038948,3.008362,1.010167,0.194352,1.94352,2.060043,0.299381,0.128128,1.498855,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1cff3d56955fb3e652343c8fdcd07900de5551b0,3e9f7fbc7dd4a2fd6531d359c034fe9a1ff2af82
scene_3_2_terminalgain_globalmax_interp_0388,family_01,388,6.541645,6.735721,0.194076,30,2,28,2.9,3.05162,3.008362,1.014379,0.194352,1.94352,2.061574,0.23559,0.166365,1.786746,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d65a0d1a6303ef2026c32ab698ee63277d8b03b5,b0116a07d7d3038207320e10069287e84ef29972
scene_3_2_terminalgain_globalmax_interp_0389,family_01,389,6.541645,6.735721,0.194076,30,2,28,2.9,3.020593,3.008362,1.004066,0.194352,1.94352,2.058127,0.094808,0.116086,0.944843,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,18c7dea73b7ef72ddb4dc811713fb27102a9cde1,6e7063d3e0dfde9a2ba7a502c802b8355c28a9b4
scene_3_2_terminalgain_globalmax_interp_0390,family_01,390,6.541645,6.735721,0.194076,30,2,28,2.9,3.019026,3.008362,1.003545,0.194352,1.94352,2.058,0.045973,0.065807,0.881906,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a87da58ae3aaf34a4222695b96c1d853aee84759,21c88fae77ca0d6de24468b7269374627d2733ff
scene_3_2_terminalgain_globalmax_interp_0391,family_01,391,6.541645,6.735721,0.194076,30,2,28,2.9,3.025291,3.008362,1.005627,0.194352,1.94352,2.058577,0.186755,0.015527,1.11241,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,96f160fb056e6d7c3e716a10f38dbd1d9c7e2d38,df235ede02faaa1935b2b1a5b87cc9c6c94bd286
scene_3_2_terminalgain_globalmax_interp_0392,family_01,392,6.541645,6.735721,0.194076,30,2,28,2.9,3.036322,3.008362,1.009294,0.194352,1.94352,2.05974,0.327538,0.034752,1.432277,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,53187b735a593213fa23559f6a8c554ada717396,36d45ea5ec91c11d60ae74e75c5438e1d275e102
scene_3_2_terminalgain_globalmax_interp_0393,family_01,393,6.541645,6.735721,0.194076,30,2,28,2.9,3.048012,3.008362,1.01318,0.194352,1.94352,2.061108,0.342583,0.085031,1.70917,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,babbd668da926204c0b80ac4e84f27c12308c881,fe0b24bda6e847c121727b8cd444f3f7cc9fc215
scene_3_2_terminalgain_globalmax_interp_0394,family_01,394,6.541645,6.735721,0.194076,30,2,28,2.9,3.016628,3.008362,1.002748,0.194352,1.94352,2.057779,0.201802,0.13531,0.776094,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3a52c4bbb3bbaf4f8b6af2d82b92b5a88e401ab6,ea66dfb23c50f6954ebd90bf0ee44a1863349967
scene_3_2_terminalgain_globalmax_interp_0395,family_01,395,6.541645,6.735721,0.194076,30,2,28,2.9,3.01575,3.008362,1.002456,0.194352,1.94352,2.057712,0.06102,0.159182,0.733613,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,03e2eacf6ae17cdd427d35d5d7ed23a75d02f270,8d619e2c02deda87d35565b17bbcbb2ce7104c8b
scene_3_2_terminalgain_globalmax_interp_0396,family_01,396,6.541645,6.735721,0.194076,30,2,28,2.9,3.038357,3.008362,1.009971,0.194352,1.94352,2.05999,0.079762,0.108903,1.484227,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7b83c262c24698a721b2b2bd018f85b3eadd62a0,4735219d6104f9b8bd85dd7da8a25ba47cb9591b
scene_3_2_terminalgain_globalmax_interp_0397,family_01,397,6.541645,6.735721,0.194076,30,2,28,2.9,3.048087,3.008362,1.013205,0.194352,1.94352,2.061103,0.220543,0.058624,1.710909,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,19557b69913f228584f3a4b502157bd4673658c0,c7a40cf7cb79e19548b1668b96b7310d7fc8a84b
scene_3_2_terminalgain_globalmax_interp_0398,family_01,398,6.541645,6.735721,0.194076,30,2,28,2.9,3.012457,3.008362,1.001361,0.194352,1.94352,2.057419,0.314428,0.008345,0.545716,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2da28ace310cc6431fa13a786a8547ec60e9eef1,eb05e3a44193e620b6d938ebd99aacef8b352a57
